x,y
34.507882803143275,82.52074443213921
13.514329433380556,71.39461530584764
21.139993035591264,79.03898816036363
85.92378416048595,49.990150721019944
35.2800694960831,93.06571646162176
3.62292283180502,61.34005079178192
56.25523549235367,71.51882569304
29.271660706764813,98.17757688447024
84.63867299173015,69.32079404828798
35.359023884824516,23.96280459740533
19.567153477494514,50.73141554463948
35.819455130533896,36.8759783766452
3.73058913529698,59.903412054403894
51.069847708726925,99.72011002045802
74.53918312138128,48.57682758670584
37.09768984117392,79.15027105311084
53.70013201642525,31.765076706791827
88.04012427753042,58.77040762899992
46.44000270089255,21.826065710241394
49.87832014359561,71.23512233865877
99.42685175332326,74.34626843930317
57.518730569352925,41.568273038805934
11.395711820912336,18.823372716110843
76.00883402321683,1.0115169995296824
44.580659333742986,70.44264505116115
32.53450067602653,82.19388168591303
87.97539051079512,0.16701160043427477
94.8516929343448,69.15437800548166
31.588442500340598,65.15086994979242
9.949214424578635,26.675848946486337
50.099194762415145,79.47543163701502
57.91904412904422,19.94342387743372
62.178185797503275,50.45650564617774
33.64563038001931,86.3841793761469
49.83916512869012,75.53332416490966
30.656871762473493,75.06451090136197
23.34758429323657,85.82454669589744
74.91746853585046,38.65657464898186
56.3010578957837,0.576016647656552
16.623991101014212,81.77460250275485
94.52764390917584,43.248349279557864
75.70398028368157,4.4080010463032675
69.71295020932352,13.59089073894304
69.6558624958462,91.50916532685335
50.94815518641289,26.48760711883803
63.826075199428686,83.154024597534
19.793263631878986,95.90829623884204
91.06745783853042,69.08018818843811
90.90814843973459,10.23964078694448
82.2023698374649,11.328165949474212
43.39303914662423,61.2847205103727
84.93937715223198,47.08524514190914
39.24271978699838,9.902640903558002
9.187929510870063,74.8687957495879
70.27051317030178,75.93213156048813
38.9953223016999,26.36515810118717
16.49751981195734,9.569291010664138
80.06058839268961,89.31342931225
13.213047545676604,8.715103181632255
57.93270740651466,25.314950220981736
45.271370729777495,85.29966980463738
33.24954601548941,66.48732846074384
69.24558684483574,28.42922495289072
32.159397644987884,24.019649671281474
99.22238289426518,37.72925040960728
49.474731672531014,96.51359765366927
87.42948418763658,57.14999131050409
3.5216748422039923,56.60891638502963
62.91364243540487,59.38864770768934
32.90780572366947,78.21056384692699
43.590378977210634,70.82957616943966
28.865078343670593,90.25288581395408
49.885289435861566,84.85725473470163
51.61349757782418,79.67588074668467
24.50514687875295,55.425547178230325
23.00358982837949,32.89763131070955
37.90586814171021,77.34898399626815
97.03406406975283,4.126318288133268
25.01955564065247,22.665451472979758
54.24827322079015,98.3396570336517
21.57230106692345,5.746857858506093
70.36962951329144,67.75918446521247
55.45819349388454,2.113793614247972
2.710540191412081,26.270553885228544
48.45581789817566,19.2308256879432
39.147547866046594,0.3985616389799107
89.40610128732345,5.28093586878986
41.93552664438806,95.80837354955636
53.339886170080376,93.48795028381835
0.9310268329653759,91.48886551325815
6.946354783724507,24.72014421794312
30.30328798710389,55.611813760246186
85.75804569669873,33.509082716436566
66.58837124101133,11.671270647335575
25.328089383543496,50.82072675259614
25.781897434250254,60.567168923994444
13.057039297401863,63.04634537233292
79.4849121145271,49.05748968776598
2.287402221550583,67.61527868765921
62.49948197841052,49.192764262006605
