x,y
82.33852620805928,30.27608703999952
38.49540053704905,42.656278347266365
66.98381773368257,48.594858204608705
69.04610193191904,87.33993024979031
94.22574629872315,49.96001510947532
59.00918985111518,57.17508591352096
88.09036977678068,96.33986993388646
8.50115203898546,20.709195563413306
95.38059239286407,92.18042098006649
57.89445374045901,55.33400768553508
37.206260685834636,65.21414749175646
99.98429884908144,58.84212257918763
45.541985627724415,65.32967952652348
0.5668392141481071,15.890836679037957
83.30752721740791,6.550117206733619
14.592928066933297,17.00081644063738
37.87814920604147,80.65614234584496
80.39602769908659,92.60557072385167
23.421068387998957,96.56274337935507
27.018927388304448,99.26190919644824
92.06670218534309,97.29928176007445
37.8095905115399,76.8183321609613
93.59369202003268,57.11493325420475
12.256047094043065,93.10951506709839
23.867172743766464,63.82565055477435
82.46640218799008,48.94588411855807
2.640236838432497,85.61544698999056
60.87789939817204,75.51285143395631
0.20654261619501568,8.411497307596017
33.32339223630703,54.29013144342589
2.3475515521187096,75.61025711352887
0.9135844392895942,94.9949529331228
59.379559451836364,61.2020460237771
97.72063045731294,14.286685046383473
22.88986747267475,20.780225655448536
90.14678966789135,18.365148120414364
21.549544102075647,39.37908840421519
29.310966539867966,79.58808019149342
94.83535914197937,0.7132409980011412
45.80820018301212,9.915439450277418
32.140953413625276,94.43940081626636
43.00874166694769,52.14865780001495
90.11149129836585,86.00602950824148
38.203406307707844,54.94254864163537
94.23845263852141,11.500149182652585
89.71628471328349,66.21972024239064
43.8501583086489,35.8916428838979
91.78724566214439,99.80903273163031
57.164453265865376,28.42774172576672
32.48102605370875,98.47648630819961
17.37754596332569,24.176445514044932
66.5599261995006,39.27280387888867
7.683826414584061,17.508374300809713
13.228223580481957,95.46042780186457
29.14567156068204,43.50692281040445
2.9467918498043533,54.64390482686128
78.94555229315182,59.82507804438305
24.043267195068108,41.53483338000087
17.76779808913109,50.582682203745975
95.20269137689918,31.22006398844387
89.0218346599132,44.36359027538737
46.48610480064834,64.08220555482816
55.255370066890244,98.25875963798126
65.722978203533,19.72002192085307
40.88145951801392,56.97379382668696
51.20758314295464,54.109635367677456
28.46536717391318,81.6222142112713
73.07450515428158,87.40285668996476
99.82991400778253,67.7485059482821
22.588907795488623,31.86552381524068
94.80150859633899,30.478044080113964
35.56186018815869,8.94714293374108
28.237467931907467,34.47175833188828
28.236758652397988,82.09077169518338
58.95500037348126,10.281464799039098
78.6554260631949,53.008921614787965
92.21955504241156,63.80998106587775
66.12261534926573,34.72652232911621
3.541367889327618,4.886342613691019
94.2419980556497,92.35155751596837
60.838692757068834,17.244669670326974
51.168026450979376,83.38377394933151
18.22263360110886,90.84804777762412
8.801453173068962,67.7013872275542
3.328277060877205,26.833968538729902
28.975398171736323,98.43008614464696
99.18420295709006,23.73132817466037
47.05053632520503,92.03703583343767
6.087219930518916,32.145205682844356
68.95634393328466,68.3625470154003
60.887265685032865,4.002445175971204
29.587258511898696,91.9523093431021
53.35359521491857,73.76964528701781
69.6724698284218,33.047729194477526
61.05931453455488,62.643671446986126
69.29101165033524,62.88362375403995
18.099957583385006,13.363222025452437
20.148151965438,73.80346426482953
89.25254996887195,74.87941382997786
65.71254313121325,67.85681862439948
