x,y
17.719558483348376,65.89524144960906
35.419903565568546,47.56876907729918
17.603712798698357,89.94856923226169
42.04617741759288,11.012093686309088
90.41172798893314,80.06110525420792
44.68690142086853,84.92027718624392
58.65452195505103,51.11957586559043
18.661701967440457,23.23585429638887
92.1493535273758,18.13079117533882
54.547514820512845,34.31626658123847
71.05317462643094,47.21445578385873
87.6724666287987,25.329519626177056
63.42598236444109,61.26992211569736
1.4327038942492543,66.65265988120025
65.74419360678519,46.48104903895962
2.5270454318464752,85.95539765319452
62.18469737910106,98.54830356116048
79.17691576421903,91.74604362310421
87.2331682657077,16.0042788709015
6.378106750018242,48.5853708765976
92.51181828501451,22.933784043896132
67.78581801404643,21.879051605005763
25.462800928117947,11.3944397620383
43.1703270243075,74.60391268462611
19.428575450421746,19.76049340123899
51.91064035572954,70.44961814162953
92.39498908888181,58.80893171553942
3.7812767827405724,65.90592149612736
65.16355727291715,84.20165202171475
23.42384485165514,75.09911852872982
39.80094692800438,3.055372824379854
95.41585571452048,44.42235020267101
86.8399369039625,21.250621677046045
41.65759536414531,35.74458125163649
59.893746021776074,77.23860882589996
16.647499540870882,82.31428222878844
65.10488104724578,65.20202180826027
10.931298205109751,97.30879543706017
81.54240693923353,54.774379105117575
31.94366550980132,63.80505116026352
73.02843538558764,95.0819526902521
91.65872368576403,17.465389184981905
22.588849884475025,55.69454900056285
79.34866084200895,60.379614919507866
31.172467253498446,76.7244998257112
88.99429756205957,17.20455812937426
66.47075202579792,3.3535221495791134
0.5692388843177909,15.755360440230248
35.26457944442929,65.91004236587877
54.55924117355758,77.80551025730756
57.00515665008938,88.79789632368197
42.24742768736921,81.69804414616237
50.273635982846635,51.99189921560667
55.34177365955695,72.16798266995266
98.49674519911495,12.460236742949093
24.28817005655458,70.93461051811033
61.57477296374978,63.24103791488884
32.09242220228877,58.74274103613409
44.37912975866466,32.0630816270006
49.369035436973675,50.44461421985328
76.24435339828302,57.16574273538164
21.18838824938951,21.304351959612276
64.50201771194324,31.133547743192736
42.69060056220867,83.52011578530328
21.162578758349206,42.45119951836573
83.62662994316659,80.2253944353298
32.716872482200365,98.94880210480854
79.43827758260763,97.6665137222343
26.26747073598751,36.398276741005965
75.43953565527251,21.728688091749294
27.55627449356193,52.4195718941828
97.37532040220086,55.07429098771828
87.89948344244955,46.20685383682071
52.81032446985153,14.002126026239425
59.703726057456706,83.57284953860929
26.78456350398355,27.22636277573396
64.18936044602145,55.024223438152
56.32428495798639,78.04315626320175
99.16928649301715,45.549539503522375
49.392586472301105,90.76122185837994
17.659010274322938,50.345803223266195
53.37378188677676,55.51720024103513
41.14840886045431,1.7716260732695277
9.035811806208894,44.656177801088944
24.091265755513348,32.6254600236039
50.164280888292204,72.82600333084997
66.07515023665115,65.68424791671495
42.148743830772986,83.4309320734296
82.41259207592947,96.33333417596288
24.394480960092125,82.58780795058533
71.76268180446414,87.13736794448201
98.26803359748956,51.50855354290368
90.51816168345495,74.27801655315332
20.505220543963155,14.898450998002765
2.4669858200875416,97.26531163431464
96.72606001434164,68.33323878336117
35.2185177526562,72.83050082331557
71.53608535628172,45.49438968143772
15.362546911428954,16.784198432034337
94.85188346563463,45.77587203578539
