x,y
92.35560830177684,71.30954358252409
35.6288265547133,42.649093003964744
54.59956232109609,82.49873924593952
43.06866151783165,98.34560516153178
38.5871212104,18.37983084038064
5.217069330374812,74.3649390807432
6.739323752794224,20.838685059164064
89.1378587324343,27.08182587237853
72.10862061336837,42.94334287364783
81.66787905851693,69.51786439206697
78.64024921051322,6.905314908398785
33.9890177446532,58.02928488439112
83.38753361143404,88.09707560236902
56.360326215565884,30.478212148032625
6.965852617170166,19.901274270066914
23.62553386105859,36.332921775688945
93.83608862878712,49.45376177404574
6.107677271189093,86.98298991882123
53.3278637232113,46.11462627505748
32.23812535318829,26.358491492469092
96.20361688434717,12.405993923744663
14.6272657269923,6.5939389218049875
54.987626503102646,63.859550383916876
91.34044231277124,89.79630565809315
82.78614001402325,83.54165222735537
55.05396669142565,31.4146782909682
84.4379302054554,55.593732343399225
89.77241402042378,85.97304499243165
54.909223481024426,94.30116687632622
81.99448830992799,97.9530221130581
53.99770612813231,86.3629125286751
20.562815060323192,46.92056876518043
65.04451244400997,11.862618316051455
3.6312376177186856,57.26522724866121
65.23750682287948,94.82463545397684
17.94041864638205,19.158279754372387
8.364048350579111,26.950073588607783
21.092977869713792,24.656165446236635
75.65838965104868,9.146342298067944
1.80625532888109,10.216635495960613
68.553847077626,15.132915774915235
47.97474140668996,20.675185277084672
94.11194715528602,3.656632156233919
35.75645672914064,67.08289033895728
82.28926211515424,49.66774261284493
36.780072080640046,68.67911762123829
42.842165722318114,44.39712188022674
43.88721587329092,17.319015393824877
4.351450332702678,34.905196328637025
72.18641696720879,12.212782012187118
98.9918594041614,34.24280962421422
38.53889629578827,8.058144365975783
87.44190316329268,4.289856985780716
73.02382545372404,20.360661899417053
31.53479665126856,98.69802237966977
71.64045098326763,5.239111057715718
82.95672634827213,59.12580763698294
31.45348847632584,99.0301902801043
75.72907452361224,3.6846321131910997
46.10711911405261,26.763720919919663
21.461783902975174,25.880430048485582
14.529391088205701,91.23195683094329
22.50394361900322,80.00399332926456
43.394317046984675,84.5191948232666
63.07460556062302,38.690368923803575
90.91233648015623,79.2062671946089
9.450408541405597,76.87758372332905
84.43238307087971,23.315054004537284
20.128774454573882,3.4654960191186857
79.01308913048577,21.817411023804546
46.35727423162492,84.77624230336836
36.22729349182562,37.692075152766044
56.24447628304766,78.43211600253203
99.44353526288701,10.509279320001298
89.20765154894484,14.75348736965878
97.89050725420637,26.436074230506
0.5232840655100657,70.48825355971621
15.27292642049055,87.8797143048073
95.74578941066618,27.037942202530317
41.22889439843354,99.27091145354457
98.71761754287145,19.711907836095044
81.74073132818707,89.42489504848362
33.447473995882305,38.416993528071565
14.373258299187963,91.95146575731125
28.571418107251954,89.84901009688926
64.86100323411225,24.92780742486471
19.45431225344123,26.859277417397664
87.90153538162073,86.96484991866352
14.548431374800675,96.37905975989399
30.94361112240168,2.1739774885013885
21.508480572726963,32.59562537382495
37.80770151531959,46.39576371386346
28.014359891754548,24.718596503668365
48.5176793219969,78.76277980881645
51.79769689778141,36.21664078070872
69.08659166951439,65.99741655264732
35.08878894071361,40.33915271956629
2.5454138134776705,35.94651189333425
4.741393329324694,29.86940335070617
75.81301395180947,8.411860689269023
