x,y
95.17376467505686,55.6841160839676
76.23805693800763,86.58207905711838
88.03926914424751,99.88430408833017
26.155955885918114,57.16320114755459
14.27945633758485,87.25320724326984
10.967023096824825,67.8646886026427
72.08938669058584,54.704025065487436
51.19024638692474,73.72405447216967
68.91394086984897,5.51594011198997
48.18900780216718,14.078408623200767
10.577494821417089,97.89803446611076
8.466248905948115,44.99411886361524
50.8368940741965,56.254598469257274
32.7310308287884,47.64880949458284
1.127710298071738,63.63076154628244
52.079001552133604,84.74730413912513
51.16691468993718,35.34839289131349
35.37446285971427,37.31847609220473
99.11257329393149,28.841432262143364
52.332754285082736,59.123094930788746
50.175441266281176,50.986263487550154
64.64774544262004,55.19228535964601
76.06270961536889,84.4223171227942
4.790400670991746,55.60041664402505
75.18917292455951,29.973406397543943
54.78587151815264,53.78568681043346
41.26049024700072,95.08109094820205
34.39386203934633,94.8531958871665
66.63511101900488,41.43811951080546
68.73427889939893,74.44212713264862
72.51706710774648,58.83963968301531
34.77707774012343,49.35132458750351
53.82469173938911,60.170660634450826
24.49635246818731,85.99792572151446
49.28461086430717,16.278783685319365
56.08333866302614,55.04678615222593
69.681029563771,33.740778529647066
13.084595680360856,63.862042148431684
22.181716258540753,69.97523301337904
82.85513370918149,12.452875052007862
2.0711018335710873,39.55971592891551
45.8829928621563,8.788172985594523
62.505795021254194,17.33580315929999
41.91796880942663,20.1206681262029
57.30511035262693,53.88299412415404
45.42318973432737,59.64771019231073
97.8947410669397,51.3683207720173
96.14242021425852,59.36021243885329
48.07853068990578,18.400479292414484
3.023797314910137,52.024516388187855
61.1566193446733,48.38090702212081
29.52901700488684,29.003308467704713
88.92482568016065,91.94646420798985
69.43909239825219,53.16863185823877
11.768654955203806,21.2230379111929
69.63073647385681,9.939974950097097
48.2548016407261,63.259161504810365
86.65192038956191,9.098506056859668
44.93398052750385,0.6992814624945054
13.0345228068112,60.68768973038252
68.90039886714233,19.9354659047119
55.90381304428862,85.78245525083169
34.99707975613487,75.4879211943272
64.19347762123373,2.0156524250460106
34.7588086470518,58.12851554751559
82.47011442928154,50.67195128826968
42.08206613568544,76.76556980651904
43.80441227877656,71.64596142684336
26.459208665324862,67.78285547465423
56.52509048141562,78.45952751185
0.9594882477112265,86.56594716136226
62.15553477301988,42.13052821501421
72.45082080736486,10.353303257851454
48.40924023862429,14.030964030102433
2.0452774347931246,5.776779630214168
38.90521370177715,4.316380782066476
65.51651394745926,96.35994733487003
11.117324708256692,83.0748005488973
53.596442036836066,90.07544006223415
49.48045757706028,48.723836087163065
2.5907725375225676,49.17116456989501
22.856757741827792,18.507260272331884
51.60075880348519,2.5794755879139486
92.06274577494852,60.04050978626163
1.5919172144693072,56.241001852134055
68.11708848482742,21.69077514303287
18.627607256120516,0.7851500977629544
67.24868798577897,59.65860200620289
19.637233691090817,84.111524943386
4.5155991540275275,87.10015850288043
55.58929683117656,62.364293169030475
54.30954984741254,49.12733592116858
72.42038859924288,64.91128033688827
59.78807820726053,98.91441975921103
83.81685661466169,47.08134845692026
46.829786403896044,72.64151135570955
43.164507895042846,7.482361166477924
92.18807898167408,15.265912409128735
3.105061179554469,19.604743005445936
5.906413298933478,23.37543512162872
