x,y
0.42312708571043967,12.251058317733998
71.16447540697307,78.47402839369695
34.50411366223176,96.68840962825321
62.38010727038819,40.29682193602765
2.45315980798676,72.35696220824804
82.57337508378895,44.50672595350985
43.34066448837375,78.0146819231705
18.263988685881316,29.798433677004756
36.92059912549862,87.52101086222855
33.75955504503443,11.749645055813717
50.55868729674374,48.82802145050383
96.05958967721736,4.610762402695956
33.68228432971772,28.30822505193464
19.729351372338,38.479960459025556
91.9055184362192,86.97619786570644
66.18456085142915,22.27562201314499
91.72225726222905,91.63973330627402
53.43997284210056,97.05241348795533
32.92077031424942,84.8731224662565
76.52077367919466,3.296882488389563
11.534899459877746,27.518471373068245
89.47806201057318,13.210388944888408
6.721776315355543,28.773701197304014
84.06784236050822,96.42324420529312
13.451087716164844,82.49796364887222
97.1089090772283,77.46912572809357
8.322965263626369,25.424982458536228
84.47093728094266,7.292479536390195
52.62040405852256,74.77832124324763
0.5456285582553844,75.56986203724685
91.6989495315718,90.85093601700858
36.5604890434702,96.83264822085077
71.67123699541395,25.449722232796436
77.02884393501319,99.53978177543223
19.034233306368485,51.58282776500458
15.674961164999878,48.72545157585104
9.238835189280925,76.89291999156723
85.06466275240754,84.99329407621718
23.115496912216173,2.022684631940741
92.46132767581138,0.16404537734269198
29.08095462295217,77.18210537524939
7.211678851858839,0.1636337138754107
10.791584731984527,43.60083526793704
65.32681658850402,6.608318366845878
9.527015793240157,3.578396501816228
27.199000839946518,23.6440944764163
35.72554785655166,25.839665784395493
90.8455094394459,79.24323202664205
95.52302542010787,40.96546840143242
76.99300323047483,54.7901551925554
71.8044956991503,25.108143679674754
50.170145944850844,0.860493733400014
79.68047538024211,66.38587098597498
52.88570551249355,77.02924786047393
1.7980281585009084,16.01490939639696
94.33055139479654,83.56358738402507
64.1518597445916,52.84047810613024
30.478024976769124,47.30298234638741
63.77653135976878,68.42997817756932
30.38487984899979,8.195331384496086
44.85019707762197,34.40732942549594
12.37770076128486,37.13161303331469
18.63452302416304,38.83945289301675
59.90516269094408,46.213671234723904
33.304427883416224,66.85790942967674
1.655506888437075,27.189316837056843
55.88588553874465,62.28990641194741
66.91773289247963,15.305654462975005
5.933080113945788,55.50474642840884
30.483684388796796,16.76867660120973
97.86958753268318,70.47164738069182
88.3451725232936,24.809492940375865
89.8520933928036,36.297566189174525
29.784025565036576,2.812145959383472
99.92251659154194,34.41635225615636
57.33471125845686,19.886003280267474
86.76972760449571,57.54359247370091
51.16184622445395,7.527957915625894
73.56036107381996,93.63056779919089
86.63207147654262,42.260952453209256
56.440285726685744,39.21184030839753
30.10734126489092,21.949854266545742
7.545071374421863,30.101957138473058
85.641174662479,11.715323033728787
53.12660292962289,56.735023063843556
60.74870958531119,22.80632370961656
47.98576392698114,68.60853784709461
28.24779944087601,1.3759331897971183
86.87192709023059,42.059508919189525
27.463092331193405,22.59755273299794
87.85369536142052,96.0740166454959
65.71350700777406,77.10061935988328
34.34905157969732,40.13483459065903
98.42479407684291,20.957474245734875
97.99046766944089,9.754012098109321
89.82899670524208,85.53129278805555
19.393408193803698,14.106999036005119
71.98890517049405,20.370811721171645
56.38023355689389,17.620666494305915
6.54867428466428,77.39364537029914
