x,y
32.38996353136,55.22032171588598
87.90814328330556,74.01349970182662
49.3986729468981,60.61741829433056
52.780285094348244,69.31753217416039
62.01027532034068,81.02798378009159
67.347926771392,77.86123114963593
90.83406433388367,18.430323119700574
71.42802812017607,83.91407650095853
22.81813383836131,97.02913974174953
85.48428706812925,72.88257200743386
63.20367102310186,57.95919637772939
0.5094511472006125,31.09614909786764
37.844301322374164,7.492463966576701
16.347419823322838,98.55955780826011
13.147550113998651,74.08366426760404
42.97684684558405,11.94324112979398
58.326368254519004,79.52922903423782
38.1448822605341,4.29571876344953
12.955622167447888,74.97215407100393
61.09914433687247,7.0874761737208525
31.270490521747142,12.800043653276461
10.542144221778315,29.81471012874709
20.341022168728205,51.057158337411856
73.71909409829762,33.27206315921079
48.153911497213585,62.34050700158558
83.88950936173785,65.89892187102542
59.72607684695724,72.06818427583663
78.90478284528581,55.49235766608327
56.751398856413516,92.83678186600486
67.22582348508452,26.443870184903396
41.00323279468561,37.040344712998895
0.03217220249571717,37.03932726567037
30.28665611011331,66.67381832660753
42.65501039220173,14.605808620114791
66.55192845777817,9.380140718836605
93.62975550066531,42.14237282336879
34.33287700986618,8.225805645283014
71.40323381224974,86.86325319115203
68.84979354035463,76.81410013733564
60.65393818809116,64.21643722382169
67.83516576441347,51.08548941961399
98.99604507113887,72.73457949572168
48.73244951957617,33.286830487681854
37.60664567772254,32.7050336780921
6.285533434101776,74.48690069842652
11.373310695797766,30.31300074726907
79.64167003226328,43.375286507146704
32.92359804495791,77.53745288771303
67.43444312021296,95.31161839748566
24.097130707822746,35.579944490710034
46.566637988243784,89.53205140772673
70.55058541985295,33.4544108204605
64.19780652959051,1.4319924838086084
47.191671647847976,25.304644201947113
61.575164285220715,10.797552202450667
38.839001211630695,45.74931813976845
17.177319682334357,55.1514857068629
70.97482505749466,35.33729835497795
80.21178347217305,21.18614829437395
70.30015174676926,80.34059863786733
55.31287993811927,69.16427494980422
8.153915924481868,20.499435437797132
77.03186739127439,42.62553861711162
9.711758584742414,90.58296167794043
14.745280818919483,96.49350942945829
52.4058705333563,52.64428747621982
78.68579698387258,54.304483058994656
7.333569635189274,44.52800961387736
51.787156949539245,57.41271062253832
40.78709652777264,78.32653970813509
18.230491410608675,13.632320897114914
27.4927779161543,62.99253455755844
74.96695085832499,48.7513432301014
96.4165817930737,23.069940738901483
2.6245515817308163,95.94045234703623
76.5262184319851,88.95941326966016
71.82553008606916,60.17168074202034
57.37688111040159,43.32300314536063
58.56198442319871,84.75055289957196
97.63450667047108,39.611428567779924
9.354464041654275,9.170501074082104
70.89443761193468,93.73549618406577
3.2172132218557303,65.80287956079297
41.07954237951478,30.086505359277748
37.80708903371891,3.073921197368812
29.024557323511992,63.44019278026808
72.22697153431383,71.95807950506287
63.20291579029319,12.363883555426082
65.59837860021452,46.63470547409835
47.428445724134306,39.20523301598349
64.00738112193966,90.65387015535083
46.154864083898985,54.42792299993378
35.97901727511608,75.11983406556861
58.30852394491581,25.953186760647583
19.194716486763554,89.69911801699878
26.03710771931025,37.622516470962516
46.91006982500756,58.89400444342742
37.97333539431356,71.23917403788903
79.0187818539075,29.487250028310008
83.6975269082272,49.6465603956465
