x,y
98.24539857083201,14.16780855283295
16.378409182997245,70.60443336310381
63.438717428710156,80.57616162323772
1.7360337489636946,77.76721434756712
90.7463951822319,98.26071511965662
13.639324643534634,16.46869237244093
14.261990476604058,26.79299960726108
50.98942339469209,54.78790260821834
86.61368837074875,68.72164015688138
33.345393227691524,64.14853169955212
89.71256440786635,69.3414611780782
21.92114615621563,39.01151122467977
5.925959508239698,64.7102642900963
46.49208841989028,3.9182241802775852
16.811025602107964,47.66682173225253
12.877689048716901,57.410458282791424
39.185483744462054,30.27322600843101
33.07718031087823,77.48285146701586
61.16611637078638,26.962799500628865
54.61511489658973,73.37078850018557
48.2886733852351,77.6264637787544
8.522083311077166,60.15686676308738
78.68492254152754,2.43581081009564
38.92072000120771,19.493786680703064
22.419093111806742,29.143112356105473
96.4698711226878,36.95040671781501
42.19108753232439,85.15061750357783
32.37444306600277,30.746686022345305
53.94211483753647,7.643516765722391
71.39463509736808,42.756707574367944
16.179866377950745,12.657029254999387
55.11746267553305,79.3468792229515
78.38404848927144,58.89910649592659
42.75678371766563,2.160899513254788
29.347034029447006,86.09217456196006
84.95519032673265,2.7055206912103835
51.007381546648745,4.408726121177786
62.4560351287618,52.62274699594999
64.3851200495525,34.807331925036
37.85751156241347,27.713527746331433
90.6535119184151,11.8927546374886
89.33453320811444,1.8774594502580233
10.214935300220574,84.44428285490405
52.68290725394845,10.609830015484334
95.25773438185956,35.833117213946075
59.63790314410326,74.98051030051491
59.70024256625598,31.426836396161406
32.310295623932525,8.45154928914984
11.218485551541724,0.1490271325630732
2.8187350894995133,56.22904808303451
13.078702821081745,1.6666454105421336
74.19327744915576,59.81858930767646
84.03259643678754,3.962055553478283
91.76060027630459,74.34718249314776
95.64619938344708,60.07414210065208
44.2683169749039,15.64734439094897
14.275950714992414,29.419353909566425
20.550594614015626,40.92323867221794
63.36086689747894,54.04892655660859
75.80250176703382,1.4434014098860026
81.10239821649489,56.837870816436855
5.530481371707108,2.4714296940990033
94.91989755814333,54.85816277849115
61.942510442793704,2.7243237875445248
29.940528217011142,52.041895718008455
71.3423279154746,81.17547339940319
21.31909806118727,34.763170403804665
10.672134773750209,87.9525286248341
59.98538265553144,98.20560844984495
13.221270872067514,60.881562493856954
67.1954588562787,68.46165796434474
3.55619018604435,80.74060131922181
41.71940295369572,24.7230472696385
48.03367719530638,92.77662552742204
92.78924315709955,28.59928303015775
42.70883522174557,47.157365049447655
58.45461660124352,92.87889134707052
65.22511933656855,17.068382844700402
51.693535084013284,59.412520173769565
88.03393712706598,42.86322061317461
1.276357179833676,32.23684142208689
48.72167008511576,43.16092858108836
9.367717974760414,71.41130111464442
75.22167411429045,54.82398225149856
2.9042397810140397,95.41045212946507
28.152438022838965,33.250388300226895
60.37406496039577,79.5335951673256
10.522250390388754,3.7965415547788317
48.622022248939366,53.51518746744619
98.0784477235463,60.79045527896669
9.395524770401476,43.894550954503885
20.966122709334257,0.8143805587922825
20.024549590928274,5.900966341330783
86.55226246932766,44.28594012894743
6.851028309016616,44.54308099629662
24.190273184775858,28.673782758909084
7.855005986581521,46.41061368159273
72.468377581534,88.59134332132311
4.302196503657596,90.43329229102842
5.983750530912301,83.19138475277563
