x,y
28.087925094994592,30.250733092350078
5.940571919908521,54.577164910079546
64.2944480061673,17.114498467073602
62.941906548893435,40.40993008926152
89.13586996538562,46.764766363849986
26.05590970168532,32.666135768857494
1.1305191558095062,74.02316409442071
94.35201762717746,83.7419147333864
61.618226699253775,40.20232196455127
73.75998026620564,68.08557583974196
11.292620327918467,2.344492156954603
99.79662315837206,95.52268258633895
28.1064324571919,62.09933378385152
91.39602782911348,16.897125845407647
30.201358313155335,66.33521450534087
7.103036272834373,74.99313834500617
79.42304089521429,37.902177785467515
70.12302511585749,10.803289530535098
60.36419474504409,19.388270892768457
45.26821627608213,58.9334505477212
60.778948579695566,5.454172207037544
52.58326293095913,33.55419950013049
10.525768296030137,97.72874533047487
16.40373599496381,56.10748753089744
36.92995661507642,74.40135610507038
46.12566949969599,53.518690925448354
25.800472066822234,2.6949323790584123
16.99258814382899,57.078082926232135
37.2918187636745,37.35615127905289
7.409564574272675,9.812751103942329
15.837575465751074,20.050421865111733
84.14076117185674,61.819180316833645
25.776259327217232,54.86589324717778
24.844824925800737,46.48876466103196
59.01959230342738,67.03289203443812
75.49400749533295,35.45816802777587
51.44230260476609,76.54377667255152
74.21354370826663,51.57689950460739
55.30980538338658,78.20650225485605
25.165698847272377,40.91671099799148
55.66757913801682,34.1998647541736
83.96037823683818,73.59774070503266
10.687602754619963,59.53671589640472
38.64418958362988,18.543014753187936
19.086473200945886,49.30256926754103
71.8104356165584,20.338120024831298
72.35990778921621,35.188338372868245
91.39404992360042,8.761455109120886
19.18944483333007,70.43054500071699
13.323461969604688,52.415083140602
77.49326696671211,69.00412152861668
39.824187536998636,89.58067552979541
99.5096589401921,31.948242249304048
50.83299872754703,30.32251972910933
48.01353444035551,17.867133327857054
10.356450611652335,39.30175882117965
8.406748408404995,9.680901812536158
10.234181899741035,3.5365498578083687
50.78541696429534,57.631107601886214
64.14638050911717,61.24697317110359
85.8610396805942,28.80639835203049
17.906365991890937,82.38476889815126
6.335953031608144,37.95659015907242
70.69801616779543,78.77001054099685
22.62232344173054,54.76425144823649
89.4984915511497,86.31739732694437
23.521447775178984,68.58547292734669
70.72695512151293,64.27537527646469
30.343789261407572,11.316273319369186
27.614300964286485,88.60323408169872
12.893656797235941,97.71943882142757
54.26572785811433,15.94347191222969
97.33595031878085,46.13525096263304
40.18159734119572,24.06674751368304
67.54625674739337,36.21490333936441
54.22121658443913,72.39415346622509
35.88381234451031,35.19133934373777
58.833576080051095,30.86261136677908
87.68316657760018,61.126193924403694
35.17570129197848,3.999385037105996
55.66791041117366,80.05969038782014
59.350459545217625,91.5268031608299
70.80125783613511,60.07510794991456
24.619787400977454,45.53932091957395
96.49114880484333,24.54823808596277
57.961328774149145,19.84157971105327
32.785940223443355,8.465007516529809
64.22886813332411,54.77075840722213
68.00211999935532,55.24706200776009
80.2404396633546,56.889466009130004
69.82246690678812,59.33963563441499
2.1609020763896702,19.515476365671425
46.8690739548012,84.01314372752493
47.03034884201364,58.615032637601104
94.22099347875869,80.129646886123
85.95047696984001,54.84078636829479
66.12846290319393,55.05697093748798
78.81739712572826,9.531189393133822
14.364384351374337,61.35019176358381
58.43963311488372,43.355246804973
