x,y
70.73679922685776,0.5655168979682101
51.371671452238076,55.17056710301345
10.070132260355836,5.5702262511231115
62.40348769052398,75.57564040531413
58.816722162895296,3.3392772624792233
74.97545566389391,34.9499899485339
52.843521528774374,55.490104977667684
19.88723404722427,8.894229713611669
72.85539041556241,60.36467662940872
84.4839922666778,15.915049268957404
74.27607621220382,51.34364197627487
89.1983763291376,12.968256421954482
50.44273033137874,54.224057012402426
38.91508792685545,98.34663831487572
85.76730883208658,24.36264139839701
63.843780056604324,74.21459876468836
29.52634733570383,23.326231930990648
16.45537283576276,24.106802124631656
54.28797254290947,7.546878711388782
30.117880615505253,31.090378580636834
52.487529913215816,93.06226373958765
73.93425445502292,79.66193037466815
7.128189275407159,65.49113451180054
15.736407665200735,16.874475429865598
35.354350673569314,26.310633191385058
2.6619907600692327,4.067447828942172
12.52919292660879,46.37558314388587
50.28989992923625,35.340484272474136
18.944765116695084,81.09464501089668
86.79019610154947,22.155139158156256
68.72771367871067,55.80217840250397
43.6353507949153,85.96262949804375
29.562607439944422,88.58349746732365
21.49184328745709,38.77536517683049
27.337866525228748,30.41103005711234
82.38327906185948,32.48980125856071
76.82591904570198,75.05358376567884
83.9027453044169,36.64221786273466
35.52242411087919,58.85362959303423
36.58955308476527,48.57911946171342
40.286051031003055,30.191767589789965
93.90417889716939,95.37703771414536
43.31577458288422,8.0631139463474
50.65471007351439,58.960414321193014
64.80183883725694,58.05405140048876
80.65751111646308,21.368936841609
39.67293510628398,40.3640419109772
81.76794941041125,42.69076464052225
45.56506102588587,8.35069945751351
39.68503920465396,8.331032085210133
44.197787661984755,38.300863821723496
35.60925886092766,86.18829991952775
76.49561276280458,82.45487548978446
18.104270282756897,53.06410825928265
84.55390613920216,92.27789460959168
16.629165082013163,26.994754684436284
40.1423227095011,52.84367759002875
78.33361965536547,85.03513366820876
13.503724485089252,27.081745499227814
48.88102527743761,95.51135259842532
33.43097217850912,39.26515876833562
61.02127181111982,59.78371278994321
22.911000192084785,99.34237613735529
62.804192365435185,74.44783207356942
79.66682720514856,40.74454548360812
95.14118945696111,85.95998496055041
43.78313697669226,39.86723789075269
50.17881341470647,48.09763440351432
78.99896149776008,27.226148120473013
55.811181096920414,46.68211323425467
40.554649729707116,12.329518921593941
23.452112939403314,97.93187536411354
87.64803013119634,95.10391679168177
73.69908290556951,91.93688933172479
25.98812316190643,23.811780429056718
31.236788651588498,32.41370144168495
35.70080959791642,65.91322593264609
38.02244373135439,15.351769617178446
27.98284379161685,94.03950810646347
50.74039792980537,93.4841865244651
30.911196673721598,35.858634554574124
60.913837171137864,56.88650521559071
32.617074309856285,68.20700454959876
60.20626177554125,64.6340982879673
25.144374559043925,39.47836889711528
92.25808835156735,76.16880606139456
75.39211761471793,30.251441920506473
26.009300507379006,8.198939161951902
78.73563434231215,59.21352859263924
92.58642285248176,35.69551528991588
90.46056288105844,12.75198203281599
82.5602931875564,55.322560905993846
68.90212557924592,81.23960882666951
8.290362392850392,7.585167669236236
65.23095143419755,34.96876600481852
46.665076087335336,94.740415731068
43.13636693961337,13.704557363101666
99.38811061731437,56.11291345209646
90.5808346945939,46.84053905556562
62.35437215550639,1.2664959323390734
