x,y
42.01705761531268,45.422077510874715
46.88471129869553,45.9584124958358
82.64394792866344,13.886704567470687
4.231392677799728,29.466559986685137
75.22566922741565,56.32035781277792
31.82530029134861,96.72191171585285
58.619285765404406,30.113546226219622
38.16051182397446,56.71754999528997
92.9789647172159,61.759455702390085
0.3804583119334404,85.10295941436713
83.1998868658549,20.562235411940264
14.917984110079551,52.917881747347664
23.64368949871738,26.31407902156173
14.580393660337021,74.11090794238177
53.16791760818157,90.20992922683475
17.011994077325898,99.09910268531246
76.24935018669122,56.51151709566676
21.49597206897206,32.215318136495455
55.609674444675235,67.90172734231332
1.2750140341059146,46.145462641939304
81.25114316881293,90.8395961011361
30.301440001072923,88.29219336710264
14.559593201357291,11.111409089484937
43.3631505800186,88.41208852384156
25.866975634945888,64.56116419127603
64.5323325165415,23.764092560736174
53.90395586300636,10.566121138320616
80.62923037289544,29.769958026334553
55.48857395009672,96.00085032224305
13.066472577128586,86.56243930548597
37.701458394635466,84.44855215317486
6.139329403990423,35.77674513430604
5.750157870806028,96.01021942470197
20.63120461618073,26.6467929487511
42.4823198689946,92.42041159640007
74.7600881012355,88.61813983127252
2.189357317450935,31.01039660312064
80.67172992541994,11.397904590096308
75.63756091211852,65.89722513800581
24.23918489164929,98.28810428658561
88.69544560839219,0.7692908160247591
19.952090672924584,88.00179649738728
68.69221119379249,51.208343313506575
35.7011164606999,23.901167214150544
75.46905427226476,64.34928729274367
25.52727271655607,11.85790433159346
57.92434784590257,81.3150302391057
25.23654175457657,34.21801272525524
57.38294531886458,13.628169960551894
39.843292552507016,11.00390821330911
50.897132225774136,50.63256985462552
95.17236286435022,5.860659362806064
29.058553316128354,66.32374322825004
94.03978839827522,32.75237884832076
30.942721130655947,89.68468118953676
35.964015355342674,78.07648605932788
32.307175839265604,48.691606595669
65.0016651410262,71.77706216243958
72.14723332340981,77.11477657029536
45.56542240930581,4.897191854433713
89.63754285772471,51.08848214873485
90.00997311895969,69.17190133673144
81.83474775197443,51.865180078098795
21.856704404295467,18.456602640410104
56.25428153669767,52.30523760108892
98.65487021137193,98.66673989663808
71.19727576577779,93.65755026979153
39.42010437529974,87.55230420310627
57.945555899597046,12.113445143857016
66.83692840804834,75.54563841210845
31.691739601936852,50.99280527968706
35.16662072493683,13.59343688875143
84.91403482486126,75.32438846341284
88.42116747668607,58.286350975824966
83.41225237208413,52.506848753101345
23.195733073209944,51.21559645542878
81.46810217466177,87.55057013710618
32.73789636200952,90.49330779043098
42.96685693468692,37.55708094208213
16.851901138381887,52.19351348220553
85.56232496732396,3.490813589824504
55.707041917639934,96.40635171929127
47.37747893900458,40.965903113389125
44.74569234299979,69.24194375634173
88.9069125028188,28.660583995242927
6.129224617243379,15.9919505714768
70.06177469097686,99.40246934309258
50.628514289569296,78.46619734096323
66.32400050678703,64.76653089588781
24.68558053168849,42.301964297732816
37.791074132239984,18.030114921275654
51.274898693481994,52.84453753520383
54.737415803710036,22.421109362487112
30.95542390647441,18.487542497102282
87.0444098150108,94.34883448512575
51.908730665874636,31.824161079566903
88.15900489157352,40.72343533824026
61.301241684488,33.06092815597955
92.03194727864667,5.4146754068621235
60.68807978199572,69.08026982889972
