x,y
94.75257103683208,85.00987711197361
1.6104655095157572,90.96968139426434
29.56392515684,48.96709385979251
43.88680874065661,98.64459429420405
36.24273445489104,45.48956934735776
80.90439941414529,41.011912747661526
28.318769269908152,89.61313469671363
64.16211021361164,79.70954224923699
51.81010761893644,63.197570109842495
72.13327611065492,96.68930942530415
15.06334836300015,72.23776947402055
47.666842977901844,79.51493562387112
46.96439108172948,85.11355256727154
88.2477299096619,0.6186068258385191
75.79405208968124,97.3394120561038
17.524289900622335,55.19956276067809
8.789854602470282,8.261610220522142
66.85212990051478,49.61069387577819
66.08335687196171,15.691428997833867
2.7826350405763867,15.013403321742713
40.50948217909812,73.50292625166142
61.07053598517426,54.19994888448036
71.88294280743594,14.622485428793496
56.86300364354777,73.78091158859253
23.351330090201206,67.59247129973062
21.597054553953356,62.798918203892704
99.44410960575595,99.12103891746938
0.23128804450612828,12.962672090720584
85.66247461277291,69.76483400315057
84.29397994772184,44.18706705782364
23.409236604305395,26.504495192465104
16.752772678710294,80.46505948626691
90.12067372526627,4.070692619686733
48.76312487767218,48.11319197765567
88.64132757395774,7.075565153247554
98.37871238488458,33.68199230349431
49.73436906492521,59.89795527192263
67.66433689267907,67.80927191154362
6.088846918478175,63.85274347076071
48.262376851924415,49.50681379459839
69.35869768187676,74.0823181301376
19.528213846178232,25.081502803327773
37.47988804977178,31.238907000333793
8.40768797311865,56.041395871995405
75.02658579145314,49.17279778350616
7.600724098676159,42.357979538163626
99.86637845033101,62.1481751628479
29.86967862524438,91.87149806026747
93.12791814880893,77.33125184610014
38.85871807244733,83.88035165059202
55.4412193482165,0.7626784785271457
39.88793898306443,30.192223652472517
24.85215844253702,15.277938718294292
13.886708413921555,53.043303007514695
83.70631161481002,32.64829783979164
92.60592472158652,77.21688706882384
95.39168959430707,97.47537427297172
38.12957229479458,65.1391525536799
57.68491748098443,9.870254055721306
12.516684539456202,52.03661399179415
75.41290225220175,25.558439815905466
79.68668156539279,95.8500087542689
14.63583533770022,11.508122782445863
26.90593064713279,94.30147636955697
73.58931222185333,81.07165496897055
27.134803446106226,4.285955348910764
96.89649802058484,73.61414357579075
45.977849201228096,84.83990887890126
19.79797998534857,38.185622573545544
10.163446117534447,4.671017347868434
41.809857336341814,81.17929636119699
69.51793091401781,42.851159673930404
35.105426870378345,80.3029903423132
56.74279014161723,77.94439132196484
67.53354379721061,5.995419340186325
75.5672250211214,38.11233867420803
11.868994632851027,4.287206293973922
15.704446627489254,88.92387818781201
0.7799224773439306,73.14241837891578
4.274683294788561,88.07962943218003
21.570534964889422,4.767624404476378
56.2783490219693,41.09037196143825
4.080869882706506,40.025919851570556
52.97388307416158,88.79635570133294
11.252113305427724,37.05897248281534
30.425708094342973,85.93533386443792
1.3886247344219727,21.358762456134794
10.193390787764967,29.235806419889688
7.147566550184381,8.331225953540367
48.471995041370405,14.597664278495536
4.988287419611382,6.877598127537421
20.116819148919884,21.677687089273867
26.739805923230996,16.196506583754942
98.15478409199343,5.572874857867626
42.38637723565299,95.76092187807367
42.082917352105106,43.027714503218604
20.626654386344633,64.54930523768564
10.203700878607924,76.03296467653404
40.62564656850268,66.85561798268812
30.72186904691019,63.914485939492685
