x,y
25.022461775072735,62.649305587286634
51.8025255301926,2.4033549543934107
7.535538711558932,46.93443371673045
87.36013323899527,28.33390987282457
88.12521882993605,11.123093803399374
4.710371692111592,23.624164965128635
66.61059867298889,87.62695109240533
27.30892876187384,83.87987028752974
98.515053158151,83.29785205324798
84.3993089188908,53.97074459172789
19.665523342818137,92.33525892983363
65.33312461960276,20.781866983917663
97.22757557654079,5.998512344140283
38.2591447736648,11.774611042792294
30.62830985926851,64.389440693169
67.32649170326232,68.69027319830477
79.21108028427301,25.561944919515888
30.130156749792757,33.58893652859767
20.000658732440833,7.949740641712088
54.0692683701825,72.6076868909712
95.07968869758072,22.145759454857426
85.0470355233955,1.2447270142708744
24.489944703577592,17.52900392700386
14.267617000638733,20.80445030148138
74.93424874363095,76.21405006624471
26.801032911209653,5.709743700828341
80.31085210822133,18.15909948697293
50.12750420856298,73.5382860276111
27.901533274783862,27.333498120605913
4.342186305341267,17.491868937635612
26.723258784146896,36.17624400818655
8.146307199178427,50.437927339296785
32.66447675142814,52.849903005179314
12.448342159798532,66.94358937270867
41.77057281438946,75.6827445191158
27.20546243471992,19.97787700534277
58.64304732116814,38.18017725305448
10.701488803928516,91.19563748226155
25.269013159229882,51.024735494322336
18.107868015368943,86.03147817102649
37.39998783455014,75.93871259828342
81.95907496079742,92.3182450465871
28.819689327288568,72.19376770065594
29.187704364427525,95.3664458261354
36.47214500271366,93.26095333854451
68.54277827504681,35.308728729234375
26.55314462577566,75.94680757567434
24.85950754218351,11.968305282031421
11.20242606057541,25.501828237836865
19.814429730673698,23.162905000898405
72.94626011761324,20.83734572473559
63.361929223345925,78.60793762240633
9.423363580501388,60.16128598729558
94.70488600920663,64.07200663887704
78.7411697582018,27.94013491220827
98.88516938858315,3.730837161451661
97.78185166735148,18.068572992031772
24.252321361811557,47.526240460491785
78.31398157440303,41.12624853902563
19.970025073044507,65.65247857295505
31.41333004121106,93.82851066396208
51.62671069616972,32.0848595400352
28.129347054827527,11.260453725836516
46.39426763685803,49.190693389585164
25.586907319819318,76.93877426716602
43.05273780538778,52.80713150404743
14.29087812000912,85.7809745776246
42.69322134454122,1.9594423999221289
40.8903953811362,53.00784904076708
98.98838713046078,88.21240393137248
59.15263201103107,66.62484612188443
67.33281787925034,35.268817342074286
80.99953882932385,24.82232499744076
53.900229464544616,60.80122132030081
84.44651374683212,41.36986415597559
74.73898987286445,57.27879935519117
61.235368293288175,7.746817463409606
67.47376063779372,27.71281222859232
51.86062032829124,79.31543704140287
21.62768587606404,97.263615875652
35.97587081021856,64.97809468953672
15.216153302938073,22.43794871552214
72.73055915692352,55.42009183155477
46.70040909029981,14.054283539318025
22.05818988368765,14.439552394878351
72.8864246920299,16.400647310788806
98.5542732045519,49.79116086067306
43.66378401447204,66.71132685662265
66.04561830590967,82.52305492365369
50.76251126084564,2.953036220471439
84.29672610918776,42.59337793953774
90.32013188371995,85.0236494541738
69.59075313355643,21.025782164748243
63.42262119391926,15.856967257918342
13.058380867478213,92.14789269038627
37.343214083858236,89.39692309139997
68.63335940207473,87.31490649901201
29.919414315686254,5.051521425612615
87.90130195650033,12.007211464310918
69.43831008694093,10.480377297773646
