x,y
53.70823757189957,67.64972259513087
77.88593968014406,80.36103565637654
30.979746232753303,58.41234847002358
69.39736336676134,53.995367288238505
24.424259542756943,54.129531268758
34.11760130665863,29.541992207643574
88.80905365076086,42.17661155675364
11.67266516999791,61.29751874844986
25.82639303529708,61.96800535662269
55.97979767496061,57.16294544346481
72.19515438269967,79.03793169681188
74.65503286765913,27.29500000808347
43.86135165146181,78.91226876936052
52.57540672940234,78.2890854184551
52.49070648420477,14.046093372021495
21.181153033271293,0.012787780873180221
79.01175201261886,83.96343296542767
27.14264663754338,76.31749374736674
63.95633832579539,44.41598701491246
26.591317086035858,74.13696396840054
96.40954672994398,3.9488880262461667
15.069491655822487,73.44785606115153
83.48241553222286,63.27894303226387
1.207574175941717,10.289845274871812
99.58424055103987,18.68736376219191
49.90851900814063,60.78097708286463
99.55933722896837,5.801692318172391
60.1454501199003,56.71391243453267
40.37276198030919,53.50235371851414
8.97147506323953,70.00196371971776
43.52745101868467,73.16337822687906
1.2615036911918343,13.216283552517737
87.03643022504625,98.04755398916328
76.67221064401289,21.053284059154265
17.225555576152107,79.96284768236792
11.917000091884244,76.7498419426036
71.53527619087177,68.26658673162025
54.85911613107771,0.3106510147394048
71.18410819966064,11.905742647075723
19.317053263459172,57.98232379908509
6.691398488166723,91.60592648713688
67.41114989989963,32.65016820516157
52.71237885636728,63.853012068987205
6.033658150678756,73.87538423198498
4.633645652301411,34.71772442726916
3.2647735785953813,9.701157757558498
62.192029256235415,67.95758503875376
72.11625060346344,66.03949713770885
54.54585549876004,4.917830811074375
7.3177370107614825,90.65836293920721
33.91778974086744,74.14466437089416
4.425084642509757,58.75146570031079
14.077326008445901,23.27044788576299
34.379204054956745,13.77832459573014
78.971048509441,91.00090303801177
34.82535589004975,63.230610946491986
87.91078900720358,31.356284464616913
66.43392410471793,68.28137921445396
84.07854033221757,12.504293069980976
50.907074331546966,22.42386407850141
27.07121985912967,55.75419828899456
52.333128305367815,13.474349544078823
64.09934413078828,31.52261041687552
16.25556237078459,17.13681681995873
48.26815866990937,21.345323921018235
3.405811297532868,95.28235401848838
21.396972445181895,48.049433282273746
87.70496574235574,86.24116284986513
25.253148808758784,36.15700445706096
38.350606181835055,98.13525777106119
21.300125995673845,40.65782569679316
95.29492468845035,95.08676591547155
66.03607474865404,24.86223048172712
53.63165945496365,44.514361222113806
71.44883273796985,54.93559323105357
89.15750871914993,0.5911450124924889
18.871900311250954,34.178569151107695
64.97827423289696,42.513072431004375
71.23101089855169,50.15523298456455
70.23479636755815,64.19047179143824
82.09532101293048,0.6782581127923404
76.47406196300426,59.11355234673524
24.57199043249494,42.07434894810326
13.271143777203987,66.56396331459752
85.00137518000015,20.645496269425823
25.0163259862899,51.10941646988777
15.950318204466852,77.3207056162006
62.43415218859336,86.25035709032525
65.75086106978782,33.52817087277097
53.455305206689744,16.593859297254166
27.789712458910753,8.137047223665771
82.19039135847298,22.724776801598168
29.007291262918944,21.556549518244783
33.9548060643718,16.563937476747338
8.409470610243241,98.11780639964164
22.102627841131937,29.061588579034535
52.57188613915839,52.32108339830373
39.84689221630299,16.209517858139566
71.52520090419499,51.54950838337452
25.725832734262898,66.65582406147546
