x,y
73.77556165539085,34.05258875438017
19.015727177097563,76.35000403690783
21.043724935219497,3.73779931445275
49.383175303612326,14.249225953301858
63.81023441724074,84.22974054782834
66.16302234403322,61.91708469705236
50.89698493913001,1.0641806237241314
67.82621627453925,79.27119741372248
74.4749381827763,98.99354648923011
30.095656231543067,67.0122209995026
94.19610333376134,49.89595810549581
22.835187911091413,70.99813364382109
70.58492691919254,18.529810894348653
95.94492085037248,77.10356426477378
96.93779339442416,15.888814158776654
74.77922492898458,72.84872758401376
10.820092895828227,12.017176888184732
2.5962283081264803,4.231479442837749
27.150613961977253,11.593848365977276
18.176129812744758,28.041746423287563
95.19365210652694,13.348442863178423
8.004993447437558,37.37104361262047
97.8101272175517,33.43761070844258
88.59388438258352,42.999864809968514
15.624159285399008,51.97159409765254
38.59240551333292,34.74368609661169
17.90356307513529,84.99077209304396
65.42104326166009,55.52849500838122
81.24343077815837,95.99294445446552
19.153195171681137,40.070688663176426
47.4679893026656,84.93690117713038
81.23693883594464,21.47317725257858
79.92475817579121,12.459030469623277
41.29426394870135,29.028611433592864
23.611647048871887,30.644630588175325
76.94031612283771,43.89126362438465
26.231404599196907,55.54419180900765
59.66812865308909,19.46365650315679
22.994787206788182,32.811624081029855
75.48792173628276,23.536531759796343
9.998700913728864,77.26109051127472
40.039349859970606,97.88955510006812
39.12219130596621,88.06384382280397
19.818517395616386,72.51752876995916
53.09768220693836,62.31395492160243
35.007536691937815,46.72834989426137
17.04812211459106,56.67937337363068
38.16733205548316,73.93561246474898
20.879779885889207,12.66390305037286
30.511287344252004,77.25831821291021
56.62954188559699,89.79641578536172
76.99503184215482,2.447391675968058
17.128622744861243,62.34813101307826
26.005400316655315,60.256429486596275
62.31273568122626,56.5511266759982
91.16951251380313,33.71695696970182
56.564479852698625,16.450641961837686
30.02802669481922,40.49980135789152
27.982043682893874,56.053963590490994
4.922559433399831,10.083216613383472
3.818696316380299,90.8572006840612
64.18766883236773,36.18731578715708
87.02674394871018,76.82555449875804
15.822974464547201,76.38775194716271
13.594653058886275,39.28344180197744
51.55427929064336,1.8540086992608007
86.15488252319176,5.117799108502863
99.16421548420821,39.958954892665076
15.549292667951132,15.129163253873656
48.88328742037481,91.38306764583429
24.687213329941017,92.30192649714245
76.22814928876801,36.43258259462249
16.083798453719535,56.7677809513979
5.4400577649482695,41.7078239673111
35.2879812517586,63.304703642190404
42.45476799781592,83.8015330654858
56.0297993271765,59.90300667996251
46.379242103600205,5.204738164459243
47.10613180309198,95.45975126930593
53.98758489523586,14.739781861869094
65.78889517203905,95.8540080307873
30.25952363090816,82.30402598271789
50.59933199143283,44.72210010164227
37.502293068170324,60.223573390602326
69.61412746944349,35.26823620444507
35.13205907577473,39.81250345007431
22.856782275477993,99.15356853249372
5.887856949932724,39.87635411959904
39.87274945996503,37.20222997643472
64.34500960321829,30.709566511913366
20.810509969048972,81.20188267160867
37.511881698087315,56.436200269953254
84.96115648003607,73.7829259809195
77.18517603781139,85.6819009455511
74.83411550581013,30.873822370676706
15.454853065398789,8.85388621934614
63.16328761678118,86.74195138615565
5.994476188576869,48.94728016168928
50.205731378091954,48.95301734776941
54.51674612987634,55.65400924242909
