x,y
67.45607067955626,8.52356549519505
0.04817406519108669,30.131310477028485
6.926447802975899,27.856626630595404
36.35688557902538,12.330320507701142
49.41808453047265,93.10586796077574
76.53424370162983,34.75234339945863
54.664583212583985,55.506197176777086
24.59398643074038,63.70952443232895
19.26297667933565,14.054032426719786
37.564082661573686,71.93441527419498
29.81430759247218,66.18452028238187
57.12098185391661,22.734629344883718
25.74654592929384,8.129656617200409
33.421411480099636,31.205497899308774
54.836218887583975,38.04790102096858
53.146430661665136,13.996531646553844
82.84590174104174,17.501077691130863
23.01226551556543,76.95615946005529
12.932497950919897,64.02508147421608
43.78147353172287,72.89426546999248
61.100754055796195,4.521970262683106
27.56989693287897,63.25530871311783
91.75424412888935,30.680655373868927
53.54588077953504,11.103276124353634
53.95465312047663,43.093319893975846
62.835543634974066,33.41032923476659
27.47395238101358,68.1893192363453
40.62099852912632,99.0003142883005
32.158646351824224,23.5298393522693
38.140212301405676,92.9297458469506
39.82303117347945,9.20962867559545
76.95979553723711,35.56108084413492
55.47970506781762,44.41061920899777
50.31469434987008,17.329480294536104
45.65726825171678,80.77844837223319
69.19204046968713,33.62017830927472
92.37469686074115,46.20412568722897
35.08288584220178,41.138409604102264
20.98452179932009,1.5324774758230353
25.296724751132484,44.40032074887112
64.91919935609727,25.03880873262483
76.16658501076601,89.22344748061037
41.91395752686351,14.264677085385124
72.46401187990887,90.16509202335247
19.96367489629084,29.810435623172737
71.26913261880962,23.850906540775597
96.087213294214,16.41359347776421
89.45891261605901,79.78370848760157
43.35639980733609,25.310565351814564
33.590939349043815,14.438805184423732
78.10480214677294,42.88326442091051
41.38746674295544,43.5358093596019
92.74734439440576,62.12042209940749
58.87337325924328,78.39065991409917
21.448550041259807,20.46089583442443
76.59457454774035,5.3795688984528915
90.66043115301248,84.4202512022616
27.13493016097839,41.68108471519385
24.392948370055667,34.64455458782098
75.0059119375613,23.00334358909131
22.580244227037237,88.37748535540246
36.657540818982106,93.39723905484682
17.974981526546852,50.099278089076115
26.15899998291583,5.1808557547575855
1.1495634784968956,69.462792193002
40.206679730204506,44.42625319741401
40.591169579240194,45.066708239047614
74.16925002602093,70.20288641297935
7.646067317785443,16.43062393245692
14.184626235141906,46.0464912345176
59.36778026845256,69.56047874191749
77.41301979634565,10.716129088957294
60.69738030266668,32.21008094206702
4.2375293157354,88.57457343055604
49.80546322690369,98.89337093923601
40.99705691104296,73.19986477336526
51.94435740178106,75.88586971027091
94.31248308261819,67.46716493767138
96.75663369199661,32.27205569264433
51.04861792188346,36.491226884923066
65.6481474642507,97.50331853765898
90.85623931398192,53.65579998543488
23.228165820561763,54.57435248338977
45.73691592971335,14.936472279791268
71.44421056339458,16.322098297068287
51.10400605646517,98.95588170391292
71.32670669779553,87.74573952749314
94.175790919087,87.0219278678584
96.71271253286481,56.617212441656164
50.843189527402686,16.726647848261635
60.1906147986165,81.04199964347777
42.23146650746556,48.86493517004883
1.0238573637856185,47.870265416258384
10.258431535546208,44.04318806414259
97.01349386540883,95.944111007737
50.65448790508504,73.25142074705691
29.72194497728623,77.46112001295293
27.758584968522204,59.37924953823489
6.244425288607691,17.041651359847375
52.53925521721451,18.35352548719561
