x,y
9.567607217338114,66.68509102881077
62.68094543773493,21.13972870716466
65.07077009534068,71.18120264939193
22.054788895207146,19.07025042390056
44.08280274292353,33.79533012630037
16.145075562684198,6.907327133638718
47.15261040914972,9.116918732575064
3.379777868510858,52.508029288453315
75.67953500683795,71.00040283432948
33.849102114177,44.28934759203288
48.651905960455025,73.0226169491262
11.063638348969452,63.2482841609283
96.80120091421341,69.13868339071924
63.38148066883286,40.85382219860675
75.91758355077846,30.89850279804661
40.6953093943057,13.293115330779548
27.789560765233603,64.45425558940693
46.62536433881863,37.38254311047211
33.874346956251145,26.545777068594557
12.824390113817675,88.22024686939949
34.46008465561946,87.54754913829265
12.895856061234866,27.359706113350057
68.97216830083899,53.15732081979703
51.674567191799184,92.2293495824815
70.82655331131555,51.52309397679093
24.17070151008228,22.399446178981584
72.89593340489253,58.74996080095401
99.01308502478679,78.31407429850918
31.38805632037649,92.3983393984054
68.72994040453553,4.560714130675669
36.4973991527324,82.6824520790569
28.425757856568957,53.85986373843939
74.38432267666742,83.3103260560485
65.56404835875463,73.30252178544437
28.74356044705044,96.86942973175935
24.810670801633307,56.91019733586279
96.51164806589018,30.89187615491218
23.97700953785066,51.27697408483277
33.64984564226084,9.290367674869104
43.85262075617473,88.3102222149699
10.44983887828781,76.08843410697588
55.821916284515915,17.391947206826973
58.507456182755966,74.81791463656154
32.71667939418719,35.928395004224456
65.76502082941991,0.7682674525532285
41.717406440690176,20.48510823841283
56.952164115412394,23.1300087994842
14.70346948636414,44.05837837254495
6.419424398492934,72.07029713425622
74.83625724295374,82.58191472900005
63.99153227642049,1.5227586602309828
69.59180763597405,43.92377608069054
65.16367572424966,81.17603046519075
24.197862951575367,53.52105827974992
24.443509884621818,46.97852726834104
50.10588333653787,0.09127002299518239
47.14163887306893,77.12595718771895
12.767892502893874,88.51372487723972
10.609107394039807,46.16969775295383
48.31071482115997,33.72906429833073
87.12007370222035,26.694026882323495
14.47332333591489,27.86739437222401
0.18303731786134536,42.485942113234984
13.80277191374245,48.606313237362706
63.553176883016086,35.651824455025604
86.57323815935996,5.899622278387806
80.94065675171906,61.949585098037595
79.45517916936164,9.502163563340837
53.763841775413255,6.548614359191252
25.28059981212103,30.138256352622804
64.9386627165187,44.3137640088503
27.60832377100607,49.88382579704205
48.05849003775209,24.468302506266546
78.40576648642086,16.39142699468087
49.80805156723713,51.42688357906609
28.197624027807223,80.68820686604367
52.41184619631909,18.196027810756465
98.29868710799774,74.50758303974106
45.497597794433744,33.9763026317822
40.50817192543593,11.436189378871553
49.42998776297423,0.07477329528874366
9.164572261453142,33.27865616165171
77.92223261917424,13.985967805274434
19.167030768661842,24.416775803306866
67.45383058521946,0.2921541544570472
63.3523589395,10.799133312273002
59.80945960083238,20.872521630515894
9.621357769853256,82.31428877073539
58.046098633249755,82.53920128995934
50.2132794857944,21.10745011464761
77.37461354643597,30.486864529156822
10.690207550691222,99.35375673176311
75.4337690890409,20.988436774062546
15.253469915830076,49.645447108892625
79.33890779893515,51.82536267374501
94.9170741314696,64.13414761486122
41.35332433791421,39.28670676495987
69.54519875532858,4.117677337868997
95.17295643780633,80.16314504588595
55.71291109092182,41.66208204773888
