x,y
44.85396672118568,87.69316366913826
76.05785004077444,16.735813239244234
17.48350883228962,51.3271115790122
90.83237509544554,12.006717138523948
24.41201055549751,13.077461920448608
61.427291564519685,7.764346098770902
20.109234352538774,10.414036064737097
19.552181982427175,83.19601489530511
6.289098539720328,85.45469782588104
55.858445120075764,29.243144090027062
84.14120007652606,62.439684650437854
57.87933084039455,15.258893786799998
20.934366843163655,32.34822434636312
93.27294383161026,31.71852931353155
14.608247465686174,51.91208498053901
79.7994822370827,41.611004473406624
32.505290604411115,93.68072051997136
87.4931228514924,65.80739707518866
15.738659285601697,60.82444989083745
19.18401650745707,18.52387533511617
89.87868791049003,68.95983929863394
89.55643211123093,75.94247510454734
32.82775472682741,67.06935409109683
5.064793566987769,40.98923017725345
72.14875855404946,14.442730536130288
18.81083063251996,8.369514944887824
70.73260868022024,31.21851621286078
20.6896059058038,54.7445656842913
84.80141146543745,45.13213404082088
13.541697622522042,2.761252938670744
29.267807240841936,81.72336152239512
30.123243332481575,29.870222858110516
99.2375183471848,72.43074655865901
83.81513128702217,93.66091442539935
77.38287323088605,96.25927500004948
67.00297984654281,36.18079393523082
24.0362735686806,21.21124378079655
97.11345896969027,92.77219751029203
20.814091967647997,36.113064934519116
95.862062287595,82.85069068004178
18.623739958938557,59.43217533167768
42.481610440738706,57.208452662514894
68.91868090660125,31.13858382853657
3.314871741815828,71.88350958319802
28.142840319802666,83.13574129809379
75.92390735864981,24.277935592447886
62.907586862645346,10.741808836513123
87.04656505668103,7.653802026862944
46.911201205283824,96.12175691192954
83.29092170194329,22.62359282681823
79.20873193013136,17.99570463870621
74.71167679337061,67.31318277407598
16.74893329028464,73.50375618303026
84.44044046746195,57.76538996893987
0.30039777891091024,30.438352804428714
11.389448568397764,9.258023365225476
90.20720843588389,40.8035167325687
2.0840173908464377,90.51142882623793
95.1278452680471,99.41922765632073
27.45509924687093,40.94968657540775
37.92299058540376,41.44218667852778
59.50811729408825,41.40595858815037
45.36164896577417,61.5545684746498
51.3263870606332,79.26540408774515
14.4369981735598,25.26913102513483
21.150034029278707,57.48608668945418
30.320048678772025,4.002851911258254
91.92261016128742,30.79227344125337
18.83831275349913,21.193695632189915
12.952083346839938,80.56439801009124
38.977467174971494,58.27115256745986
50.746702015254286,86.84328600824533
14.344171733160449,53.08357697286959
28.55085958370813,82.71296931538755
97.38979851636047,30.308872529918784
32.292503855744535,50.1009108220108
10.213515461701682,4.1527829746358496
28.736410175483552,84.91447613434944
66.95357530180087,81.65728876927228
52.93269451202295,88.1686117306759
37.80181122306017,62.39501598151867
46.861519812522026,44.14199282570732
87.53799152199629,58.48529415605487
26.18068481707355,1.6725877758214436
5.109110190251354,2.2459606109433317
66.04602404488794,62.16238395063826
58.631253859398726,98.2670735689526
15.752619319553151,95.94103533569744
75.59519069180061,97.09222752196845
50.1030557700192,41.73065764396723
10.044557710907021,4.457769837332148
68.59910472005166,90.29245118597868
35.38898464022231,64.85495272301236
12.900890739550475,8.35645961563911
2.3387712899016533,87.82997202994244
27.980882998755906,17.649551481321158
64.32747130751747,97.92592633641857
69.70407674808222,76.39652866108874
44.13689739203084,19.90881463534826
16.361561403132775,26.0039404670796
