x,y
33.40409979567185,12.157776860927195
67.93114026521442,81.36119323299923
78.41706946830523,43.53907260609886
28.221646460973837,31.339962891779404
78.94741372163948,24.006166783758044
40.23663631891786,85.2509207588297
91.41161773565634,45.13143019397584
39.12275639614392,27.134695809504162
42.16510877572846,97.47964469536747
59.687771992479135,43.70280066866978
27.012566675027273,46.00183342881695
14.006395630055124,23.79247083312578
50.20932877662582,22.496268339800242
33.523660972395,48.00982129315096
40.73288507158704,7.910093937340513
16.717908872029565,80.83165521625017
96.0199791402521,76.2152272804894
30.20353509439584,57.33247751916809
23.911400739889576,16.33646127346968
13.421789376113846,87.30866893384415
26.41444326161533,82.83868816210212
53.28398686352086,2.7466414688293805
14.300129896946057,65.83980911925818
88.00081245782862,84.64804124074492
20.33199770745616,73.36300301865126
41.421397021200946,1.7420084603972374
78.77439077188531,25.881757362302803
21.701841572176406,55.548520983021156
4.389844401491372,67.79719150398779
11.961426828900068,92.51435817198903
96.38396523382828,85.72910760615964
58.87765457708214,87.75324759965204
1.2509099476500918,30.29300990203383
33.97904279651187,81.2931612775902
56.82999450412386,17.055971704632377
51.402454150997926,79.00267822475733
97.14667660587534,50.25973185434738
57.187621986091216,61.17125214722496
69.17276143023614,31.2845447688606
67.15308996563458,84.61059015008668
65.71459078804989,38.330159952161466
61.08543982063105,46.7695312133946
54.568921681759576,71.39271873013887
1.2100765859069496,33.5487205613897
40.34509671017076,28.877808153886363
40.63745709236755,41.24933253050421
62.622491995635365,61.77919796783262
63.09162717291843,34.96688997395106
88.34810382552922,30.18807195062213
17.046067291421394,14.256460455831533
17.3882448729464,12.33966685367247
22.96825924223417,97.41996755547083
76.56736586453302,93.1041334470337
43.59028288649212,1.653954143802172
96.12044503155549,57.80613737456141
83.02258967920639,12.59216993510941
55.483528137709534,37.889465763999596
1.0071340803784912,12.737852918253179
85.49483548592055,63.32459368508619
96.72608256293383,77.55391198295303
99.09559452590837,5.582474794138004
25.829730658835892,28.394085472539665
14.6547373262088,33.97372553635197
65.41504370717477,6.876325492878177
36.68910862636706,40.39537678838434
81.65829842575029,92.5842296578747
59.32698844988089,81.41547321778188
77.6975457345084,76.94658238568323
86.05278291959732,3.110240966662625
23.642364850926644,56.225584039401255
44.78990924032619,24.010180711164097
57.22319083052532,26.75947510027403
20.676777679933945,43.41971915993391
87.38336569537877,75.0218320150994
32.2240902613397,18.649739073585504
76.03824104629085,42.04802877838056
65.76424286123502,19.98501158540482
8.458161526885121,0.9644235134028012
80.08606110803134,53.03248696344088
39.04647189355307,65.55739868652566
46.89825767280244,11.905081466973577
28.87435503305602,11.44893290582707
19.683622931482613,1.7262367011088853
75.71258800884051,8.765911936865589
27.99168991354789,88.39496011116445
12.071721104087185,11.129981132807231
49.829885449964586,53.14193382755349
87.6138525643202,97.78010248072326
74.88072156484473,48.35118191319053
60.25045062247501,19.609668562374626
46.712678825699086,64.40602268214961
79.3299517349912,7.692158985346542
45.306830947673134,50.47503838315731
9.81022094159185,75.07319487531821
66.04810742873148,20.330415299496295
47.191338118963344,95.50643441640521
36.618106214589105,60.87002654756512
98.31682233257125,35.12084332950296
51.507601457541774,96.59749987752494
77.09769328277463,25.485387921928194
