x,y
45.00025424000997,29.234841468732398
49.84747793929314,18.5248024290245
93.9444929847591,34.369550775980585
34.557960028767084,52.77784197129759
70.7716428408633,74.507049874233
79.72909606108097,73.53092559936529
70.99644191946123,67.7615258007545
69.14684067983659,15.612541794911827
25.01322527092571,83.36430373222736
86.75025993607706,64.55081043617277
38.54002495688381,72.81570807406675
20.628611121556705,8.825512867766172
20.99106994991815,24.316379819743528
12.433938711695003,54.43345744280661
59.31725633106455,83.46670913416516
89.35489458830516,39.413079843796275
85.99972849119301,47.69678793243774
58.68232952267201,89.7834859857129
22.053009256089418,56.931911570284214
47.49681560567566,26.7497588332397
80.75559814253643,53.7913472781295
67.23571799871496,3.497229029562121
78.05155106237756,52.04264118322976
22.295205109295946,87.56800861625102
6.432506965718543,15.880964439946588
19.92283112985902,55.237405344291226
16.40686615002398,49.15307149265424
54.55172387226015,91.69727374900033
51.04949937802774,63.03671898406098
19.74278785624568,54.66685012133373
11.935866338346191,86.35672244783099
2.433924472477089,11.397276757615682
24.01403290381705,83.71901275062193
2.4329772462217236,87.76364255042454
41.718402332160785,29.31576637637209
93.45102563071707,24.95846184762216
24.748482277192018,17.08050125593391
71.14200537565634,27.475770548711075
35.03941812397603,33.79821862905159
32.23688298462379,72.49457341173058
19.820711322864504,75.5675301005263
86.37166082987274,13.342869549419644
35.459327026696144,9.67661642367813
65.51555355973608,0.3932535062571296
85.66920000646768,67.2810040898261
19.09045858852799,39.44948701669871
11.722958809881234,83.41246862332062
16.523360678624588,90.13617819037782
85.8029527293267,52.740593009114114
27.271754385019907,62.63001605779319
26.48201764079866,35.87212069621847
86.92017323001842,37.90752528598852
38.24663319856666,75.75711198243475
76.90380993017936,90.95760768578151
12.725120899386887,45.93764079532249
76.38544621814465,47.55251311591016
31.207490813184457,54.90627896285027
41.53067686907404,19.141422920602725
57.412012776353606,86.09085923471237
99.31713667772388,22.381015466973466
4.518850427784971,23.63063172066703
19.031859470707523,72.1597039569535
64.02116119311123,65.97781096064924
14.888375007237775,5.476500862287703
46.0669811204174,62.92167464547983
71.95914557196637,92.12854405773729
86.41363797318192,74.38024192853867
26.70141747191581,76.60922228225837
7.937612862855204,82.7019518714473
99.52127723457335,0.4319271537509217
70.9767336977217,74.17695144117118
52.28174930283507,32.32102471882329
0.7173641578376855,7.570299545498438
96.04997777815039,85.59707572602294
56.43152030898598,3.654864640117206
42.232463561198806,22.57348967335233
58.00547477892057,36.80681878083455
13.515271441009535,61.2723973140048
80.8208410471465,10.141902384772305
49.459151876206356,75.69190171281805
91.51524137647226,81.39517375704871
40.43445468292063,89.39590819331444
37.97370276022407,36.73222743126936
83.7129029316607,98.80634560372592
45.08139131843289,26.55872996441937
60.0534215896544,70.83345016865582
99.10629423389776,48.84949450878081
86.91327416916941,64.50938864010261
56.34575865982426,87.86950637586264
14.350243171476551,95.8017698007459
11.559281178649828,39.00052340331007
88.83349050660969,64.7595508845282
54.91843858152111,7.134372160803004
49.58034892434221,39.15793114626985
80.87716098816719,57.385570473974425
14.549329846196269,21.491135568512387
79.52364607981785,40.53893142065609
0.5366405144973885,58.488143287509864
98.95675153160883,19.410091791600582
45.555721620760224,29.211329210094384
