x,y
37.01075718030474,65.38925414755074
98.38150631868571,27.235407312218495
80.94392950958338,22.9044327320156
42.625373577407686,68.68122582487659
63.819260675817446,76.99534040686517
86.85502238064379,42.80476321583794
62.327325017404355,76.70155195422356
2.4635833731444845,93.49374435959213
30.962534241171902,85.79795158455151
96.2512352185397,2.3152590828179664
1.3928795198010047,91.84537071893071
9.283250385840724,84.05718816497658
22.369012107696474,80.96578226610356
10.216101378426556,45.14509122472472
54.06659258167853,27.855420941834343
21.390582486989974,95.06891524610421
50.97897447200833,19.00349052761394
56.930736344568935,76.27521069882542
71.9496798753178,56.96588175572411
1.5085416873109825,5.110089769166082
81.35778845769534,37.95787812769412
27.70655344809425,9.189866695771197
65.27437220459754,21.30988992229108
49.39495468606984,28.63428919253217
61.5041939978112,26.027422394430122
37.38684972500241,37.001199355687255
37.182821024403054,87.12095182134588
78.99774715809343,46.062497144949454
88.36621809386564,39.01158491399832
1.1795124322259376,65.23643663426513
19.170391584044012,27.265498589251436
11.62593988846854,69.61875284903144
15.903161621115036,18.812303624041405
17.6680484482969,72.63744601652947
45.65746025990962,14.866424940699542
98.86335095287636,5.101099694042555
22.127044006028427,28.45801375023499
88.81355169477939,97.53703000617115
10.231779764242233,66.08992470213055
80.84832697696464,86.8534397477368
36.07874930056089,23.234590189117387
90.10173844108394,33.21365236485331
14.293218995821977,5.3859047893124785
83.69078780655398,3.1084077673325217
60.51619273472335,93.79099619792473
27.306841616587796,70.75776685000788
83.02583355769542,39.048501187892406
9.82289306574533,98.15399358244578
77.98908356603387,79.84232396840642
66.08030775556092,4.047185659885155
55.1369076475836,23.64579295053305
10.392560477325752,16.752556119933793
58.017166108860565,23.61492591508414
12.390706801780816,26.82790000591295
22.05449650013731,83.06168195130049
44.76439460257906,1.708398548165324
66.1095587114039,7.740997090571544
41.66518956539311,95.65738960931469
63.07102702621997,12.6910310172068
89.0631156462482,41.13217356587119
26.544313863819113,58.30664275080941
6.0836402056957395,20.939341706019132
21.511085713593157,0.31419453147665255
50.959029098600205,73.78316918845566
12.812604709415476,39.065833295670075
32.57357109364711,36.65071079475677
28.41171009540394,45.58777786989865
42.48132902825329,3.158172669638748
89.76543691990295,51.60852266597609
25.619020363488744,86.4168950613147
1.597916192937976,40.85617960468244
71.55115803222837,40.07377677354291
96.85312918515604,79.40359826710987
27.152597803279754,73.81543292129416
26.59774944074619,38.356682340907646
25.189465742774907,8.595366863326381
0.7607837917571469,25.322017314194888
28.536694415448128,72.67834160151395
11.66012869190185,26.501989652580725
61.55947134052935,58.83623722565462
30.735211221976932,80.70761549079961
22.015589135655368,53.51845323728234
73.7541502759361,94.55282132533362
38.822153244551195,76.7695219377877
59.35282984536734,27.21112276335218
87.21039904711098,39.83754310326609
57.9913954113453,3.809549388066358
54.59650892945873,39.10880638842558
50.97541530147173,89.1579609447549
56.69772385631868,94.40143963883676
20.511113083011157,24.94121856958682
32.77616724193143,47.48062342886329
47.225370210447956,65.53234255601473
73.73829182019696,53.22477143283461
88.59405307662492,21.792273179999988
56.779169879631084,69.51506388316618
90.98455725342592,38.93170694574293
59.92397361136916,70.63291608113212
20.164924752833503,88.73029690890827
56.01336086330372,92.88766864677143
