x,y
25.3024468749235,95.19911072779188
50.91351744984905,68.6890147548881
62.53283805734937,89.98706625364973
23.26772241071676,94.69323454836665
99.27265266459506,36.34488739178683
76.14048457175213,12.146500778028324
31.381603512893008,36.047578404612445
90.95576379363408,27.29966163333125
16.876361472812796,71.03537005055868
76.0615038282977,12.542463753903576
97.54720430945237,5.552626645646197
13.300833425334769,53.914864239460144
91.53604788946899,17.184251549922912
78.18826494237018,58.36478972693669
98.57377349162672,35.34276859711801
47.24180526030985,30.47312692621308
82.68043333524535,7.009025965811988
63.30911497055964,71.66564418704955
63.91383097657373,56.583490894414744
79.97205272725913,5.694491826615778
98.3609029889089,9.493859319150943
43.634021549241794,25.047170208672465
85.9415625793698,62.66834519069931
45.70273059387981,25.18656109223203
86.08529217823268,19.380580299934003
91.03699881574144,39.69418754944408
30.75177165970311,76.92281225440023
9.602541521834961,80.63356354932229
76.11670633192487,85.62771978207233
46.15134631168553,17.66934239723067
97.23149740545797,53.848549550298706
39.953045054060574,76.74276911925637
75.01106754470156,40.06113208353369
23.99163188136031,52.56204237132158
1.2762676336181,94.78136531291776
70.18899325733328,77.7865351305262
98.75303019881017,29.175238818336744
92.26104741218865,60.31807706630599
92.7561473483367,64.3540488592771
72.9225778237494,81.70470222580978
89.06275027438942,36.87213843675454
22.122476302227156,12.239755032599398
70.2028803813885,28.130918193920373
49.81681238395185,78.64864384447097
64.80096068216618,97.01414551985009
40.48748516621027,70.03322943465169
43.093060125005564,21.803726864996463
65.1030172553993,85.62137834896056
7.39056023289093,70.82086036787335
68.205396137463,12.376640937206684
27.304413234515877,3.093757249058726
96.65653757803369,8.407281748209904
41.40744098865894,60.355123772260974
12.80352144069845,83.99251097601453
3.8346611466063663,66.0348394330959
23.353332529994862,89.50278689732302
97.43903549386633,19.49809216382059
74.91064513584477,61.02295159742314
9.386102294403653,71.13268472281817
66.89544418375604,24.25313579747983
78.72935771759698,22.817902536411417
94.51682973758167,47.35156823050072
44.19313540749452,95.38004950938729
73.0520989878537,27.565026453533815
65.90792562341275,1.7830437975029922
86.59994824796345,56.720727550875836
38.62325516764717,35.1530637079552
39.93455569887533,93.15994904980187
44.181766542735545,97.13442280526051
96.17809528843054,66.45404340720567
1.160263850956511,41.65506702086142
43.877326117209726,73.31819082766046
38.80121714945148,62.63056360592793
57.05396712160938,65.87857424691785
15.27205156191609,32.321408529825554
9.727045208923002,92.3946132404994
55.064741814016614,34.64388033564604
63.58388896546187,60.957643448589224
14.242332482132458,82.19248562739403
93.95293535863361,76.51732116898421
81.66324850120077,41.00234630781414
58.24828606369808,7.987523552112419
84.8634002155697,6.9123329912897935
29.585825663040822,36.319588910101785
2.3762570518265025,95.88658894635698
70.37533214143798,60.266141623848476
46.935749149578,98.6489275218307
31.35056343785306,47.39882346729198
97.88011962064017,26.137620156486218
69.17830299884405,35.5264983364612
56.621135666437304,80.49087214293354
8.893928986980427,7.273857001512452
12.292168547969794,31.975426187726995
58.766712281603404,84.2321935260706
97.20236317928777,69.1007310494507
36.00075150470343,93.39539570368277
75.25333473461433,53.8262281556573
97.10880707269496,46.768786073531935
78.48090222726356,75.41691659546657
2.685177018587115,87.52718394917332
