x,y
84.06189693318133,68.2954641517189
88.31788448612596,34.96729174147064
62.629197536558145,86.41889139725055
49.63313312130779,49.21211531685675
19.68940833318188,10.073207443992672
24.709985603408946,6.557590736193076
81.8188953353903,66.03136695273032
0.4215466270281132,43.28593643624343
77.96398201597565,78.03800397812233
49.60926898182946,98.89000412232747
30.545611632076998,78.47233588797438
5.901724548066733,80.12916277397576
45.766780779798296,15.661626246012815
15.619979629534642,58.39839654338574
89.26019425376714,17.16160158351728
56.127826420005725,32.33643068760871
97.26224892480514,42.71223824432627
65.34936596781077,14.38552510189689
20.481226462509394,32.024293873954846
16.39309322096586,68.35429573247683
7.128984714009857,84.63486444256583
24.56626800355587,17.982192672217323
99.34580475890091,40.925256403637725
84.7647503387332,92.56030918910339
81.82025093874597,84.25505028041647
46.23428723879315,42.53478958438526
65.49059913906056,67.21401255870593
89.5023081048143,55.592117252387574
83.06650561589842,93.21253463788236
47.015985378984126,60.278302359807746
78.50730834586919,42.18826765611785
20.30458388159575,54.312419503802055
59.53633352684516,52.03174945524923
29.5748184588156,63.542862358674434
99.26235496890375,80.1029612944197
69.12576661416162,17.743046724456512
21.762045669772935,61.37412047444635
37.17916232864298,76.41961936232315
20.63008220030985,65.76752490225553
60.71239802895705,44.63114348102562
8.744313293173844,53.088797235663975
37.59709434857263,62.19336810888192
77.16363481899843,7.0183068370708535
37.204397828333526,29.429070182160288
75.9133225914194,45.562003667726756
83.40231855222979,96.49164192558058
16.6174351153603,75.73508097121567
10.881693848759955,81.66299507074555
36.101587820761274,67.08346157849195
92.45407577778577,31.549922117173736
80.93125336912257,89.01243642652932
7.492770245915537,45.068843188616235
38.223164833304715,50.673724547570075
20.128682246469143,86.59891733277703
16.103885055670265,63.60112636489621
22.930791713094322,81.07872628215057
21.542583841921637,91.43598262759596
82.02589632487786,77.96056374078448
28.796164343166453,74.36974008934484
71.30080793845607,8.396462506673297
10.657630500765647,68.47270349071037
45.82768011490334,10.303981845265698
25.750228730776115,93.44106648646266
27.90076382462292,61.330578307169844
56.17020566278049,81.37614029684273
59.837225980816875,4.4228872434977635
21.210591270915856,81.17323875870073
77.06247182778846,48.587125152435675
44.58657214440404,35.86788810860229
40.69154243007004,29.11624708340035
96.50888137681035,68.5090592508011
33.08902531159907,69.69350962788697
20.504426482846196,70.25040541765874
63.89010686077854,67.99590861099112
74.44005455174198,3.560346071627496
24.107068912759654,58.2333016555625
1.014242468079496,84.94969129216527
27.62288419172877,97.5937771244127
48.174720993707595,81.78693511084647
36.538687345385235,82.99358505383074
59.40116292783216,87.06419568905676
40.026118654943154,85.28580128377648
6.412036158765533,35.52546013749065
18.05357742599869,61.9036989408432
80.79731345813725,71.84800863476329
19.726236293088796,84.85818191520268
3.774566315252492,16.25356963418878
36.23705013912776,30.153202091632025
62.28345528194264,90.72632553554118
6.074140910549453,63.239375002581646
88.61603017440272,28.48567847885444
20.994646823131458,22.01475258884621
72.42973938627094,98.75251316758312
71.12802947051624,25.576100972430794
87.1173829504042,76.67739670123326
14.451911504284865,8.212420164645229
23.961246015282367,82.1393200597407
88.20466806655838,20.846371910307294
37.43988211808148,6.2264902055838345
55.35599880663392,43.61857257837157
