x,y
50.44905248434598,9.150859362821361
75.8581648596557,54.22949810243891
22.53826808127487,36.724587294616015
32.60362298973314,54.042651799573214
58.42956496257574,82.50996779570072
1.5076810336614122,72.79423039214386
14.7319288786947,57.32803255863956
33.238749552611694,52.46036307967237
88.52775493693585,55.443000331854634
10.020095013804264,48.901788188374596
28.357930537787745,50.82127152761227
16.808576181478173,79.17044393879044
55.18828111090988,56.38711314847694
25.739787949697412,50.98274699658466
43.525299752485346,51.68729928595855
45.13824386925738,95.62737765992996
11.756479871040304,52.55608278394768
71.29673097985288,6.325443040737566
25.411726196939945,90.04010155849859
60.740420021693076,47.211035977953664
85.69663670400286,12.90711975794865
26.913225610103385,65.81351550599535
84.9929237714877,21.119021272560722
14.077843171146775,74.20742867725782
52.69508084367624,41.90416807241908
12.742139009730124,40.79083924071946
88.0405983324242,75.47304471153544
23.546233574206134,95.12134592492284
40.47676762141295,16.871150601843667
58.127410125969405,54.052329543585785
7.175056110916045,9.414279526665803
39.2838813843935,96.56523298789736
93.07901144020894,39.839273678819296
5.512430161330839,88.84215421514985
96.92785375729235,50.6418290372603
19.21353221349642,66.47820797767871
77.07294995630349,7.620325021100038
84.71643042893899,60.32618887526652
88.81793431254235,58.21400405299827
56.26670744394049,39.718838181008046
7.06122441636885,39.27376681357795
0.3644032121604468,41.500686344398275
85.95899942982234,19.35734821439542
75.98372730920802,91.5990091951953
69.60364306635744,97.63936809962759
12.253362225658105,83.04334990187743
91.15193352469944,36.303611083035236
8.222078367386343,12.251743688686501
4.733816596136753,83.83239883010401
15.957892298340825,59.29549383981521
99.61756650207315,76.68722556567383
10.131521048162783,50.16709533486555
80.22835986121913,0.5486310670698602
46.97813627472591,86.39615261490393
70.10312372493657,76.37137783584764
30.367225515620678,90.16411862770241
33.396356254267964,54.17407228178153
24.045622853093583,51.01208475674204
79.98934047323993,58.87406358696836
64.46683244675343,21.178769563291578
30.645193925442637,82.73996822959941
56.0259587483163,62.90246435875804
63.46055540810386,97.3629136179017
34.284414651400056,43.603957638733114
23.059776025074797,3.6645130484209587
55.53538480118119,49.33350936841416
92.40219939533006,52.42525846374642
75.95788964814719,85.04911075564794
93.60541569278402,96.50626271824378
14.9383597265744,63.98669195789418
97.33925810776464,2.136559779398539
59.92346612607378,36.10691389540687
87.81248531727171,14.167269729860854
73.11848419053977,72.87769080861719
23.033417047040427,5.873205938147064
99.29755567971782,20.54497580015715
71.11546365616815,12.391661901177276
70.30955368677063,24.238078337542866
49.04305763066566,23.511995997784886
30.54240607327776,58.22539653556069
60.40807042318642,68.15864239997644
74.21679797134595,1.367653046018047
87.94251565235888,24.68831056716282
1.8053284472052344,57.49596541772446
30.583267608866592,98.24481168743236
86.89919632773325,87.01010589254327
94.36424351314791,64.90148235926365
11.82954939402866,77.63823331640812
83.52971413935977,87.80514510880552
99.99245953965283,36.898823324550975
9.185966615545361,4.99677221465471
28.874860746976573,92.82584549627876
63.050654034321575,87.40603049042774
59.98180811404615,24.93042903301348
36.826953937877896,90.43953784059534
49.34905563570807,85.79759670381237
94.57427162483705,34.182565681750354
69.99435671618002,34.08103423139155
77.85405361215602,73.57850948600985
99.44491073472454,62.38886314619756
