x,y
74.06443503294805,28.706742996038727
54.497363203331325,87.93695333784582
84.93352536478376,45.25057298836429
89.06773064835633,66.68397691886182
51.88357021520977,17.28339271843756
60.49236017729921,42.54868177244001
95.26525656797024,41.11619430210004
51.233470974482664,87.17056218127391
44.73807018655811,86.95636996620385
83.92679243225405,97.84974718433028
24.749297446713392,29.13351194979311
74.85013339780818,98.95385812019964
11.441933738009002,4.062524192634875
75.78816515848523,69.00149131806182
21.710193393571096,23.30494658329072
22.242231525420742,54.57952122577049
43.932568266568076,91.1752110627221
61.69091980770607,71.92372021708786
47.68417270371743,57.823774306243614
0.3849163068750383,65.63497333043469
6.305660022726844,15.494334786226505
48.59617362361428,79.3363211258181
45.897726328421115,39.393285171910755
11.175845995244483,6.2730741701865655
11.00677063278993,97.16905000562195
78.82584498919782,87.7263880865973
53.272741344370765,5.688776837627629
62.91652791395946,18.65607745572886
67.57452723597387,70.66595117661731
84.67482530915163,14.338356412142383
62.45754545789494,92.95823588703652
33.932527547916436,72.26928802796782
63.847819685827204,90.67507845588555
93.38294898281514,45.208544062324904
61.94484893164757,16.31201990149186
85.9006261369261,78.8552356287501
94.9321649986964,26.090386316709502
22.704055004009238,36.3789919113785
19.24279150008258,11.249151727147721
3.854392139301488,89.61539762742112
93.9024797775806,47.897143069858515
49.85341168298723,44.42322029311734
57.334909816153726,68.79209257300215
42.27732505944877,65.65473561612535
25.332742359823058,0.12483373027586397
11.12971214004661,10.036534134668262
70.46339284261808,87.70085517617795
49.80436423206849,93.5099357121698
63.290091117286984,70.68243130135669
98.2501845713735,75.06401738469421
51.2007461075601,51.892246956675834
93.71222770634692,56.7957588754875
11.440274916788018,97.67562244682583
66.00268607656122,54.73488115065644
82.77008139108054,74.35487239194784
41.969178699018464,32.26513583143772
74.67517304246552,38.72451546137662
55.151362072821584,64.9982206480147
91.87639905692896,23.51684226822005
92.27977023368297,66.15839179720687
13.64469262847935,96.53662852476437
73.30821228431397,4.552647249366604
14.397507011542043,52.71301478610425
97.62571958116798,65.0274099784458
21.982315163022758,92.52008383986993
97.93776803150045,42.87228005627502
85.42547257720005,49.24208561351474
2.5935617599028626,10.735200216787977
68.65990524313632,30.065979842735267
51.78306899082864,53.72949783095553
34.05994122839241,81.47737162964475
44.090883316163,39.13688931153613
32.44768184224852,40.18759161355323
87.7423154960017,99.19829864315918
86.85942645092173,70.6357530925665
35.871666298108764,0.6771318440436769
9.020194240470591,89.21109818076603
57.50661523301211,54.18394310058334
10.08196649773594,99.9356447810591
1.7955050505892634,6.082312409307978
29.926198038117636,44.9501028064217
18.41342773699698,55.48973175784264
31.936946236167863,22.58822032478237
60.56079981152429,21.0530001573511
37.680146696032125,57.09255701039472
69.97508839154368,1.5557601661825848
48.9967289869247,49.625080083050776
34.872787419073056,74.09846140435641
88.35733544760869,98.69680850067351
20.725960871659176,90.30418362848688
59.62138715294173,14.46543877966998
83.56215208009948,61.67205738062837
44.90368958443371,71.47236788351908
44.33347820916962,5.615258542310741
95.15864794274034,91.44489806361761
86.49554595650343,34.77595996956789
61.7829192847253,69.92232397500058
63.538462267463345,73.59967261887228
53.31026907630593,60.948862275231455
39.2510672291769,37.158429434128415
