x,y
37.84646013438366,56.60142096203654
65.49407346132634,98.26434738961689
82.8561397125874,10.617743675312063
59.00682338886085,42.18929414644631
46.573385906350694,9.03591471598566
0.7238838068402309,95.11455280893387
11.636205200523408,44.80655537326865
64.31102872775956,77.32264700966054
76.60084433996715,64.2035588119926
72.65673529825546,86.36660731548359
86.12200715629197,4.845977674806157
72.51986215148256,62.658655096880466
84.26033605972134,17.452152329428884
89.59374877082386,86.1164448403436
41.48753749646988,56.759466480986156
50.36073147966077,96.28815162146937
98.0340169572723,73.69574932076323
74.66264197164826,23.218653086084796
69.63935915030652,74.64750260963024
41.38384910464463,17.452630082145216
83.14941397058408,2.98451890517073
72.4604001871436,96.23677250337008
15.2058956677675,95.66702772755015
34.955327183046236,13.131473638982882
75.50594809633839,31.587572070687763
83.51258270787542,77.37146943121974
47.98611633536557,8.121048823441324
41.01380320629522,95.28447480364309
43.48699402560704,30.741986700711866
61.54483707079942,85.45572861270121
69.93194970361351,35.20723666200368
69.30608168505204,72.4454123657534
84.47146959469501,20.008005673779085
25.20687344000735,41.72167374693677
93.26238529610347,69.40690094698925
18.999431949890845,52.22429144122089
15.363088036698203,81.21768272317264
97.65828932151766,36.81607427647645
28.856594714006402,48.248336977857754
82.75849490240145,12.878110917673114
70.95015660851817,57.799821477324755
89.53023786875329,29.55290016582255
67.05011732223207,12.652447279482438
10.373635937530768,33.454520818449105
13.437883501045867,19.28282587100718
47.177751285836635,21.96674424624343
40.73126962970408,3.2147764460265793
60.47760753055083,54.068495920911694
51.21368542498988,51.85621018907657
53.62474426691486,79.00145345626659
13.138952344585618,31.387388199801023
48.09643989459117,42.30269845184422
32.89804460956761,87.57910614825241
85.72456613192286,53.02386080387008
94.21803106751268,37.88559586504283
1.3498687758778272,97.37237319692967
59.207173155939294,54.02869183117984
18.763610823574282,35.4648213433964
85.14081133831561,92.84010779042033
12.386966790734377,80.99089641525245
61.57777201999093,80.39899179875533
19.274543585321457,40.335984936170334
81.36463535080425,30.536727837028742
54.48033695206319,20.216539002737544
9.862527151733136,46.63925660389098
23.918181061857922,66.6604422327423
55.65360481640765,85.10229522766126
24.5256246537776,53.276303553626335
30.549951672163534,4.807621080522406
47.53863990073732,19.21341603473875
92.69631498258943,37.128295715831506
69.69904929238862,61.16975925204199
87.37742666838035,42.6225143210071
51.568231818227,20.86074898364272
38.73719052871291,69.91547223833602
52.04299647587472,20.243552396145226
69.31471973107605,79.02192779011193
50.64206608969728,24.169799924386016
30.108301652654347,57.29048099395906
68.1158139788696,67.440086669433
65.29080482143219,56.337008046224156
63.60959977876417,11.93205536238745
23.80879879683967,12.240106779715198
64.81004178333457,32.934710612275786
22.22497758498767,7.825493979245424
4.750514010285489,51.96145846692125
10.909921689028723,55.510095070515156
35.76462272470254,22.653239770716826
76.79709437780525,46.9563236150631
2.5208976747183476,41.99231216710293
12.407511095711277,17.98646514389085
39.76852865045169,67.00702692798693
18.532908376066448,21.270886493414277
69.39309448238158,6.944991670615797
12.749162510529333,70.29840281307746
88.03886653919054,78.46346871528445
6.978530222385992,10.270430961695487
32.9549709568189,93.64809256848694
22.411362350907517,52.29496613020635
99.51578426602727,43.56383076182304
