x,y
85.24001282657618,96.78634308139877
49.77357760315427,94.00981352539308
70.120895425371,8.069887502143791
40.74432416706496,82.1755765790242
3.008650472546004,26.50537315010679
91.9820568735119,65.12281621969046
25.508442833948486,79.30905531124849
7.678969328051899,85.12437927236587
4.372229583137443,5.269000372508758
67.2220235032622,28.984325387884912
17.401332416958258,7.786434973760359
79.85720457255813,8.302276955424182
97.0220455569698,73.5840978614961
63.097658716164254,36.47884347176237
64.67990882086202,70.9378617027838
94.73537980340903,94.07424675623203
48.03170373837884,57.179795320842054
9.122501540444405,86.80124745726316
58.53004403658688,76.62524555982834
84.58735477306288,12.084768561703585
4.1215777197731835,3.703679444974617
41.749116135461975,74.75530016227788
74.79175360367402,15.595688737279023
6.3626426616448235,90.35521986542267
49.56875910021622,89.32915468462286
56.547356282578576,31.34203360402623
45.414805427857296,30.50877725572656
76.2982356848968,78.91882354126813
23.415638952146423,75.02731403953483
83.91846017391438,89.9625403791171
30.177343519021317,31.92431333727932
36.18196950374194,82.03271888837148
53.929738301161365,48.01674942934877
42.29400724303988,87.70347907357467
27.961752819662333,17.58371510890133
64.81353687068884,68.48049863439036
49.27513803107162,14.794654485522107
27.301835635116056,0.271602737643617
59.05411450220143,62.196499264769876
20.44181029119867,15.962902195275252
82.2565715970816,79.00218791369903
48.21887432102137,36.16711726305296
62.13303097835029,82.4534328626759
5.377204320360274,21.995969693898243
89.99486677222161,3.074520438033479
13.112822911778876,43.07288058956611
10.12334718838347,73.81027072797886
58.861150961843165,1.7366099976968474
41.45832853932756,19.612565059228015
47.52280121866848,81.14838510423746
87.6025716251573,89.45588975370147
20.647748223125717,28.655735144653427
13.246875340152142,73.69134771315015
19.47138922191791,19.59579640972221
7.508221161988238,15.848677564172075
91.17427907777582,46.69530290905297
26.97762461003663,39.74843859481132
43.90121094317494,5.973683812651521
78.7417979429769,56.94401146558204
99.38723319381843,22.66597901426196
7.56238653417779,7.548858978354445
5.286623130730172,82.3235474592457
29.989708088912124,7.47788099114991
31.093802840095485,79.5468508889559
34.224631373997724,98.14234428234792
48.18900608327422,95.2122388050605
16.380432693855706,80.98755931897068
72.34820266721738,22.676940631285504
80.57480923351702,91.9987516253718
5.761578962861568,71.19167357349704
6.746631757766142,38.4652329243821
45.843950021145496,99.9520179373547
98.44668760065353,94.2645423561511
72.68575328063285,26.626911847099354
1.3667432003086066,79.21097944811115
20.767450473881965,35.71864901114659
63.78189577246022,53.891892125398634
95.51891470042924,56.35387442816283
74.02123146981513,18.207069546241918
88.38810813527694,30.998403145892674
27.208058787730316,11.741040145365744
90.6614141078595,97.94570193391407
89.18738048056332,22.972289780712007
80.98046668011474,0.4315307281666847
20.264791319342457,69.97847261012883
41.97317013709696,95.05923620546139
1.4369679319955697,50.73972543391865
79.5505199940207,68.19686645845896
3.74233602360845,56.36180278671712
70.18380700596433,14.720262169128095
82.14554026242102,28.67187208525459
39.95362563699509,23.361885269586203
28.964058163426,18.593242691763113
63.79103396781289,52.9313604103034
36.008115501754446,72.35697782427354
9.630948047306198,5.630095708466665
67.50783937275658,39.835287775260255
75.79206733018752,61.97412992896002
53.36507051803733,32.33563813680193
11.183133041448167,72.04136924363853
