x,y
19.63830282746626,53.41797264581917
5.8648123332972535,30.78919004098537
97.76038752441015,74.52181482356114
36.851930870384386,12.960491880249236
73.30945230519376,96.70735785864494
2.1163533340292084,65.71557134129729
92.00569165103856,54.8738071392306
21.748135986987005,80.0892254813616
22.679443421288948,8.056452933051894
13.296180733584217,22.884550870649136
33.78692610654893,6.470482333808358
54.94499201864949,72.03374626484253
67.00373780926793,59.841275664393535
96.48231224811823,7.215857032769857
40.60563706428959,68.06806970773665
67.3227387242294,83.44048190189704
28.337337621312454,14.225600776067626
23.558137838622095,19.378481784966283
53.07280180707302,95.21312569300184
43.86491128321377,46.736924169741
66.44199237564902,74.24026233973814
88.49149395624013,80.48504511688492
12.022538819597218,58.60991450380387
47.18934305090534,92.23421027256869
79.50592456281308,37.87457770780834
16.806690996049422,60.95346639909973
65.67728609256083,56.41438085985684
22.523713309339,70.99056734602128
54.0073113272585,61.02235565315096
68.5902079101489,25.33080851123204
65.76757352685763,53.30426973398128
9.244453604005942,51.611408255516125
96.47283243297078,39.19154639551081
96.9459675737611,89.46887205372322
41.43460172881975,62.3435192758408
67.19543939473635,29.040677220690103
75.78632766536921,81.09382536416307
48.61919027703736,64.18159850673472
68.62621539785462,25.137682526235782
18.71541967182193,12.702963185126958
21.823627488111054,32.68718628027205
40.03275642350137,89.30789423957147
20.276753243600567,26.487342129446024
80.62489322202704,91.9256032166233
28.598900691221495,73.79893736460578
61.7462221550888,91.33379552630515
13.41876369355699,95.21711851952031
61.62091547875619,42.1796488561626
11.364612023327481,50.83839188745747
55.742378249264235,21.907484160326785
97.06317453604635,20.081426404838943
67.72428879458427,99.43778372846934
1.6971928061532249,41.4719217535922
24.21804958661499,81.45296344778545
34.42292765507072,19.54610494480923
33.54809636307393,89.99255405868401
39.71604419149726,24.507231389962712
75.76140149485173,74.11811107573058
33.567053645456866,20.625466891989362
48.007834233053245,15.976491431492123
6.099800801852218,70.41411153830556
1.5256316153988592,94.38642205605436
26.589217580799108,97.41620292984753
14.453893341244617,38.06970346676264
95.7013219572669,15.931297247755815
71.91689802198799,86.20742280813002
70.73217393279388,72.47456396966639
80.08915139672564,4.456732119606577
90.26646144649946,7.349895318371525
35.816315216946926,54.495902276400884
70.97020121858444,41.40915486623435
86.3676789014183,82.12382743770972
15.446652946391126,4.922588838485964
85.9329713051946,31.699661061569728
84.02670007360979,1.0691560360865604
96.23813743990847,69.0472152853543
96.6271033054676,11.130005259771858
88.15430243205537,30.412659476745386
0.6233640788647632,64.79024927334376
80.56549293390499,87.34682813669937
74.69367166864103,96.21682255934746
49.23288239752218,19.87820044471946
48.50795634991895,66.70789796347245
85.11277444964604,62.5865133978745
52.01927995377093,29.764134364954064
9.130854148894441,33.39289327866434
49.729417320557765,24.48241921991803
31.917048499162693,50.48931653102415
62.14728044326876,63.46298819926809
49.01578065674405,73.17121851137189
17.177822894459073,90.06129526700471
99.62720710156229,45.28329265737807
76.33883364076785,74.79059255076521
58.43438847219707,20.602507384726955
39.52702213932064,92.72111169868184
23.13152127371323,39.23705423544275
76.68965849292505,97.96495289895817
66.95732412951891,5.093963252137823
90.20303730314939,20.835600345918927
64.37779249027682,29.79868380991698
