x,y
58.87961396794859,2.2950619048509147
98.0958455368395,54.55501627264654
21.06300893580828,26.264777926242576
13.631932296850923,94.39609572649744
90.0837035201113,55.73435408540648
88.02561144399134,56.12187856913541
16.551274205245726,2.125894582365939
89.90621152494379,3.1976611525516008
85.68533097962298,69.09585186794358
92.03490457253723,46.614800603814125
98.11555584958057,67.14981820911223
53.96730656315453,75.06122745618198
40.72524002958097,6.863322810158811
91.14412444894798,29.274617644738367
65.09352774912817,95.5294299841698
0.39456721348496426,31.939417166251804
53.30024913996796,47.74504136095461
60.024511137722115,95.0318064777727
11.340605448669594,48.042263754815494
85.32055706740556,3.3952705297284114
38.06600479469915,68.64088453713208
59.09617650648524,74.14729092323951
70.32224083125175,76.08341818751744
53.15849707744339,5.1278657369902225
31.420520504120873,10.360152852618064
70.82650670769627,34.1274288562597
65.64949100933558,82.74135376883824
46.88228902377964,53.71168325013661
96.81018875605385,44.88083044467923
77.25082972289985,85.03618893256593
68.76108735049503,78.57937254040563
97.07124900478644,51.97358296654444
55.2129240257644,90.064449576665
85.93199884281786,63.12247059188185
39.576157235942944,78.87580191586171
39.07182353878172,16.54419212730408
87.19070389491559,90.06840619079848
30.045060134309153,73.31867068967799
77.90127945023967,67.16044311140014
83.21271017648549,18.519435798186954
63.78233397711295,67.73667325552985
9.781670022101297,29.246361875705105
40.78058796764837,27.693714108800716
92.99769503803152,62.760367036985464
36.09788247892214,89.09372329758895
31.223840542917713,11.200611434760033
5.449799086230889,67.1760763501969
3.333303248361774,47.17112119770249
40.17519090120383,81.35296852172385
74.90982612552608,26.556141319324656
84.84936987414908,17.011805112853086
9.279571639877426,38.460954674303984
23.710804437035392,22.449239473622974
58.5514853748586,99.40886820515075
77.97204996877093,30.124603021989614
65.52043342369195,24.669284788358816
72.29354006457302,0.9356738322854441
5.038069689890657,43.56894323147243
17.65606927473514,35.09376861569709
67.68668177103335,43.744602761660566
97.3276856107919,76.6778299229111
81.12728632083885,46.441873615876716
26.795042336517128,15.405683979449803
63.71199169299294,1.7192995724000348
95.32262659529353,70.08787799885077
72.21743614188405,49.31288161336309
87.48843297404345,45.115897484073244
38.457671448162955,40.077830913226855
5.555378571602376,27.977327493851657
96.1172010561816,54.115446497086516
88.58078616014089,42.7410801517183
33.018420321783445,98.9567248488245
92.59660553237944,73.3832158371425
21.716809859367856,74.52752599241049
58.73050182278414,34.056064773431224
84.387152952126,68.41959642249245
90.85719852360084,20.32466920811836
36.60002002614944,37.83680340582137
55.54450629055749,91.28555350332694
87.8937600597239,92.16959588987697
68.9440198135579,80.274586354047
22.20359325142529,59.21189370774085
52.97328881855099,56.92626119998597
58.02922105757538,63.21242681656104
59.73430867306489,11.554814938930768
26.959751812539945,62.70187019839209
58.370281977770375,87.40699144378317
97.17878371943443,56.36560745190585
75.16246633128037,86.45032169285992
97.47375262186011,67.9798306226168
22.214151456441478,97.63508262670567
94.25215676126125,25.585864761569965
40.263063747915716,22.777013504024513
15.569312015260973,25.25208989387219
76.39491245460958,47.17384513117398
44.34172267818878,62.85455286655201
89.51058224661791,3.5747113595837265
92.65286973150283,90.84157749149111
10.900595124847378,60.00617915514681
82.26124315764713,94.85466260844035
