x,y
16.826864477150394,85.39748051547214
55.96763484591125,96.08881279803057
1.4032333469923497,88.00513847022171
4.908650013342841,55.36122880449148
4.2643340362891635,71.76219690545257
44.870981958489054,29.792245923771443
1.7771988910827097,45.89383592013523
53.27407850215948,15.541882353701485
19.172723613572696,56.337979342064436
15.242437981647129,76.1557052696537
97.84953224261473,91.31358073605936
3.345374142714297,85.28238988314325
53.51214179617446,4.869646741638423
99.52053456401913,66.92953900464417
2.286700623820148,33.46005911670598
40.37233024279472,21.47865573678954
36.31765095027129,24.076547831605954
13.734002210004792,37.500921434034495
90.14181680767615,46.111791168600945
44.13831543309147,42.34512702491684
72.93321980181788,86.3676853946354
71.76072959745711,3.1115802390889735
61.114025454819384,20.969390058202674
67.85445743984683,49.03232355552044
37.297492959247776,45.91004680807067
43.029818464886404,11.239086111213325
60.83298271093401,28.40356840152315
2.9860713638566683,47.246515075947805
79.9932499677842,28.22297564205275
13.284156059454721,48.00191183925329
34.898689396141926,21.48952823597041
68.34438394111616,50.090211985547775
49.60001359067986,12.473621403343472
95.7611573196898,62.93406964280419
55.92482992975321,12.555710368644203
31.97435545048236,95.98178416429056
63.41312498590845,15.073384798845312
50.07638452759087,83.34942867551025
48.89022918682861,56.006341284651015
34.351757721555856,75.19068691827513
66.55794402806181,86.51126861842422
23.068488097945927,27.507835174672735
67.82768432734487,70.21827600116511
26.65780901269974,72.7787531670191
78.14452236413962,34.704235216835485
17.082421700339566,34.851566996924234
58.32604152338794,49.36176561096899
28.482136278579418,78.11202853233597
10.059747473462776,20.54162025005616
77.08197252686064,69.3243394452148
43.227791965829596,33.35489334894797
0.6559897330850273,99.92878031990166
64.35628305738263,48.11695989720172
24.329606731704168,31.72046036290761
48.98869576327011,91.79165160661604
42.99311271403986,13.38541640215608
12.7885723978997,12.933855809174977
26.759282188597034,48.827514429245056
53.37935838720264,93.88340901417837
83.84408567560317,57.896915009742564
44.36264627774654,2.273832687386812
45.71093784436836,43.91730069085531
87.44336957332041,57.82748499905851
97.73746272952742,78.83789721842544
9.38382863331787,67.0350011762931
28.1695954770654,17.842626901157733
69.24729833471598,58.77249805766345
84.8297124212639,93.5419314533075
52.579598966438276,30.66694194517272
65.02918788875607,20.9185980216522
14.045827579671755,84.06860763526612
80.37142125406962,46.86081853061269
16.47991597216899,43.5589536917962
39.71883527383226,94.38759186927895
40.81602460105316,55.43942443728316
37.04837573106784,95.73183703053643
90.77205794424637,44.04554115043611
76.8559461792812,82.96623312575481
71.26291143382882,94.54185461139556
29.30004934725695,64.09466603245228
24.26301331427727,38.67625574732081
63.44198196704156,52.06351920834968
60.12830587943972,81.42345949004606
39.360511598564486,40.336025231501374
14.07279109009334,40.858469636429305
86.75746275694856,40.09129455955062
27.6630631435167,81.20497559896238
73.24437061133034,98.69358556223953
47.615236853556354,30.563969774828447
7.063019164956641,35.90369370260461
7.47087940441411,96.06739664368453
37.41255204746684,49.49090562812957
35.474950299322686,50.61001757899223
8.589757932965492,17.35653421237823
11.96793815771814,5.488819949400591
19.045506796291278,96.93342801163223
26.890412867250447,35.02391117338137
45.39884315678735,99.70688372401315
74.63054740601365,2.9470217815643296
55.920685901176704,51.50045274944633
