x,y
58.70537063524023,54.071270581349715
8.421177332072972,98.36658732543458
23.99501350008977,57.30350870857198
27.900253830312437,67.19128686478983
2.561061670466769,91.62259128418458
52.69746491415896,68.98907515258801
73.99755950444478,21.28983585498161
56.14207448441974,2.00857176763507
6.25858708968382,46.75444392553552
60.46044397411987,21.720579507663796
95.69933482723933,86.79218549288093
73.55242350521706,78.63739637580657
42.63391495541317,67.86415751563763
71.36231409705103,17.297216196726627
31.85411357169715,41.755368022277665
21.16551225404544,65.56107572952534
52.28294960462282,34.328657407474296
4.035844904689611,26.760426849161245
31.162738913173126,8.57936900810412
31.84082516211102,91.31176850263225
28.26621508789526,24.06130668761658
99.56317676862085,7.656714158628397
45.191637757039956,89.34030728498809
11.306337787327358,34.432530599087755
32.68259464624526,37.95957717231872
52.6426219261906,52.35759823429728
40.33491774256538,6.320639480596702
44.67080507596276,37.764615849010575
16.689960082720113,37.309846331938154
46.932227309245974,69.69995165419394
15.33571808537556,77.71106860498658
74.1700566094512,54.03881722575943
44.46932163229123,99.17023624020001
18.366239050091128,57.366910472795766
70.8885346844298,72.8365926911882
67.21497144735645,27.393250075883756
97.08375654377413,41.657668280300385
75.24767019710524,55.18755200160308
28.6465615467688,11.461705985386772
67.09305289629877,25.721029997983436
55.22850361108377,57.63674366998409
49.65933526014636,17.09382399737278
35.64570266051443,55.48712168659948
61.7881386686586,54.931353469500365
36.078264547170654,79.19049303752846
21.31284565453855,83.27663931659266
18.98368968485634,33.45889587437135
60.42183407994788,29.1543187343705
43.836205565219885,38.033258088805
27.764374640265356,40.55941936679921
73.83170530793896,63.2555130080574
52.17677637334628,88.28661865778218
64.37182737927125,72.88549086213678
34.121404404601044,21.55823717196561
87.07671610829514,30.934228007725817
30.42223117261267,67.56707782199572
77.77196896620644,19.584609599869516
31.87570479940578,56.97212752836136
5.728074509319391,76.09543166747034
84.9944934092711,97.17606116787312
18.037356926363913,3.163765125737761
49.97128503538739,64.58580029285835
45.36609553974601,4.800600000953336
3.0435460440018436,11.37494618903576
58.38659092881686,30.873231836259674
18.240656600782344,37.46888909742822
81.20017631600342,38.48616903812019
55.5427284475015,41.30579648867001
31.81425474215581,15.789393966366461
21.7594878340298,65.91054132587509
35.297432430137235,3.814140818641143
89.54632047996367,24.2365638981622
56.555838995912,8.170576424578169
9.960559063604146,78.08119955478271
93.03260767043022,91.2963129186356
96.07552303061124,75.08809009771278
5.324378244555517,57.94368271378646
82.92989624156355,3.1759611486704364
11.171474684132821,17.015762046051396
87.55357168566199,61.39926004986381
85.30335649046042,92.23842843227399
73.57496364092087,5.2689494373889705
26.842160584991483,64.61117164983642
68.30542798287968,89.86907983553782
28.458876534295985,67.28716020561245
69.67305931098558,53.474228322430584
20.37896134944378,39.75554650503079
88.95406960938395,38.81848757025567
41.471460530923544,12.666720497373696
23.078216584937127,9.627554102850821
71.22649850818843,15.831889920716236
22.2826272660834,80.98638834556837
42.99696148097459,15.679867432017891
31.494112463211586,69.45115028536287
30.706167521259065,32.91246080665739
20.241033045752154,93.46270170287994
96.80532295368047,21.240451727278085
79.75385931985191,75.42184758651345
1.0578754281012404,29.392462853768432
40.79844657562391,50.082075719484685
