x,y
99.15604541282276,16.8347987631141
11.340160054506153,42.35943486213244
67.38347099912406,12.598810974039354
43.030691082861274,57.96830775899288
77.91142525079843,11.596261116326401
50.16013243922824,51.174859879505284
36.97103021490643,26.88334288879585
87.48838543758359,63.859356665611536
65.4300559255621,87.00874577760376
79.86756031374593,15.39241946439429
11.149191433286509,58.65114101811258
93.6834707824613,13.585169127629648
39.14876362395433,59.40547121928823
7.583948871480894,12.882519826856297
50.211303315314616,54.14253308253092
37.688926828442085,92.08664394753619
87.33101377003509,80.7971485462487
57.10785808539273,31.816677103578982
66.548093648104,62.79525450533468
19.348018092777618,67.29491525617235
70.17882045546233,36.799256084808285
24.16732646785321,34.30764952414016
73.1626844525361,43.14237203069528
48.020191040256776,87.2518565291991
21.84313393051559,20.274884082111456
10.323763500732264,6.262028589751822
65.79125784584956,57.980965755268855
56.602888026956336,0.09808535654950434
99.17610427133626,18.09054135461604
47.112439142704346,33.780770061218234
37.84726761716114,11.306647791058111
61.59490628553533,29.87126141175912
29.30303268785285,52.013116568508565
5.0762601667965646,80.51575464153984
48.52775541319565,80.30606155059628
57.21784130326716,10.174366176229032
40.3851632815855,22.963213240235657
78.96291688269848,33.324260720747326
40.44680117835182,98.85387380639266
37.34936518859746,36.18743076049229
2.9909707588304135,43.97518637463919
52.35472084805548,55.58654699624491
44.54522530479507,33.93726777210156
11.690838822699256,87.60751463093727
68.96236640902086,12.654097108016726
49.18437549065422,6.6821120573903325
49.683635841653064,92.6205952817486
2.519407133492624,41.64547510093383
18.005873392478755,83.56674287492777
19.408186953382856,87.64710005980506
36.719396415843065,41.95997752195345
29.41875020181266,85.64070963283146
18.078785219983118,35.68540187637592
80.04129442434245,51.68124735989663
28.52081308748303,25.127806775027505
94.80371065684668,94.32181010128892
30.954673591480354,1.5017422272103897
45.099494444259804,80.39203477464173
33.97873038889021,26.77273612482608
71.87648215121854,16.036300948419935
10.585228292308857,79.56879034507148
59.75381805068367,48.169218734895246
37.69781077526287,9.70983631824991
13.588582358053603,33.628778006367234
86.6894513291204,71.55414260975319
70.64570547346342,24.914393441029205
70.61319714420499,42.510878949641715
30.90075636822297,44.45342537984377
6.549141570642892,4.034090257275002
94.37736288499185,91.75493924665203
5.56205113419781,22.32423426662713
46.93890890174903,48.02495628015946
26.564836953445127,56.48273072893064
25.48128018319009,28.137116153843778
20.827240896572174,76.17288243493971
97.60858421467212,97.95781559149562
64.94855900411972,10.937769281931676
12.034104580590267,41.82160271328544
69.78565736330292,41.97899722741513
26.872053708039402,8.431116462759503
33.86886405065932,60.177110007382204
71.77821139790845,64.41731408896165
43.26666922589277,67.3115526911139
75.17607898588008,21.175331988173106
7.1742336001000435,53.832673020448574
8.515508716770793,52.48885325107017
78.37289995206847,88.46908353558172
29.80091330556163,2.0039610936086194
29.884149299466745,80.85778937871547
2.794640223137035,94.49591456326345
77.14996903403421,40.446968783519374
77.92464405205645,53.85299184388478
32.60673160744408,81.87127714538957
40.07166087554286,31.51000973977385
84.2690889403079,75.0430705522014
32.15680071876707,97.974589641323
58.84617979703171,60.474070363101774
82.39517820569165,99.40851600666211
3.0644727713351916,25.896468694260268
79.21953816799349,14.072718522603122
