x,y
65.15307155857903,5.459676440672167
73.17206821500986,87.5437124290853
77.48244307802325,68.66674317214061
11.986689282459439,47.83712209366745
60.20266365978413,54.3969621685657
67.64136802380702,42.07039687588562
11.091572161454021,39.609422418609995
89.48123470665642,91.16843627357567
9.49081894929613,74.77741437190639
99.90488185374394,32.90654256870441
12.628056525338561,45.98308390927224
91.09249392238151,92.00892284610887
45.99224900225428,61.672973723926916
29.799344313041576,22.148422392954792
62.42034313665705,12.338781156394097
35.94055427332542,49.79612020745808
0.8766767345034121,53.26630919559874
62.08331826507951,31.535414172488963
91.21855624579834,36.461853005571975
32.1309344961707,3.4467567800823273
31.309497680800234,79.31757483280492
65.39561142417689,36.36821038290291
85.93782584718943,31.30339323680078
88.87433417970763,29.066689640554333
62.80915921472793,76.9219137581763
99.31034333743017,50.72758769282323
66.87637866020857,61.45280749789107
60.92948619996815,59.93636679122803
46.076098872885005,63.8351731320294
62.1927740504297,99.45551888421876
90.02018244283391,74.93456097742799
5.855388349874491,2.5136844922124535
76.28910952234064,78.2279746824273
60.508432074723316,81.60333078116709
24.258336192859353,62.37151083728967
87.15986311997919,61.870874481825474
70.90433433909826,8.473253908418766
38.931333090085744,27.794886433569744
8.119315393096771,84.51319753460392
44.32617751122674,16.913403700172292
84.48820359178832,99.22147927972826
63.948838024768584,15.50471861447451
70.03778453921967,58.56784478637868
39.39959092336364,26.730926432035595
17.8633857066548,73.97897826347575
92.80697735991993,89.18293249227541
76.64077889523033,25.964801134807914
18.26208338039614,44.584474381660236
76.29239507023125,52.264468419415664
19.90009347624595,51.862036681529354
60.70452802717442,27.37869609683432
59.871088685459185,90.41721583563746
32.67567025245266,57.78757248529362
25.72250956059098,78.91038854319653
72.22384259462532,4.183270977853837
62.182450846783446,77.53016340375252
76.18042105714385,84.4525705601883
55.355899892638895,26.979423711534434
32.536659724267224,85.52202706970064
76.1623419612233,18.544152977600646
25.18461737600839,86.6159404523848
61.20594267873813,40.87097595678906
30.7568533195655,59.80651327598312
93.48315969633259,43.28422773397828
39.83731897594704,82.40666316858162
63.30109423246133,40.83474621080197
25.478138152409525,2.4084780996061372
62.232881731028996,13.075262346888394
79.49812973363282,22.72073990687754
77.68533879099043,12.8317340390526
26.0399662709343,13.28898959456768
88.74010830767975,88.77554522540679
52.627798068818535,66.3910557414928
91.98101549470582,30.4984545314128
24.722996036074196,3.6166591320888952
56.524637521028446,33.884606564080855
10.166025208772833,10.079228373356209
54.22407194685963,83.35544911834192
21.919338914791496,29.383624786550644
20.309363412699145,11.62061687037097
94.61977080176057,46.96413214439622
35.81989155299177,10.527928094064254
83.70454427605921,65.88875464593565
9.927312494671547,23.4139689733982
66.57491128076197,12.606720034242525
15.255194428362307,28.811515852395118
10.033738085510823,94.57499339062188
94.19247294184959,67.27135389096435
70.57697254110931,15.068012360354432
48.80453086451064,36.56555909385987
66.35064907789335,73.50746277282111
76.3403341325134,35.93629329443383
81.20686195725105,90.13948494911286
27.93403255713781,19.991796463811863
50.82360039712559,73.09405664401997
46.81555735700641,57.8655031490334
89.16262376122813,95.7883910721385
78.80573868090305,17.35719689438452
46.469758647426275,5.43913624775767
12.064672606637739,89.19667893291803
